timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
663700,10352.5,603.5,6336300,1.0399212753473518e-05,0.9893798539402667,603.5
663800,10350.0,600.5,6336200,9.53747553851292e-06,0.9937819598633256,600.5
663900,10350.0,600.5,6336100,9.537549104675456e-06,0.9937819675909538,600.5
664000,10344.5,595.0,6336000,9.464624891591373e-06,0.9937252781596905,595.0
664100,10334.5,585.5,6335900,1.0168761390112401e-05,0.9889135289012663,585.5
664200,10339.0,589.5,6335800,9.392019857961393e-06,0.9936658970618871,589.5
664300,10340.0,591.0,6335700,1.025566349640274e-05,0.9889566597141102,591.0
664400,10337.5,588.5,6335600,1.0216424429151548e-05,0.9889364986221383,588.5
664500,10343.0,593.5,6335500,9.445121496892371e-06,0.9937094004397371,593.5
664600,10343.0,593.5,6335400,9.445193882451172e-06,0.9937094104456518,593.5
664700,10339.0,589.5,6335300,9.39237835197435e-06,0.9936659539099887,589.5
664800,10331.0,581.5,6335200,9.267567659065915e-06,0.9936676139023889,581.5
664900,10338.5,589.5,6335100,1.0232607668433069e-05,0.9889442611145813,589.5
665000,10337.5,587.5,6335000,1e-07,1.0,587.5
665100,10340.5,591.5,6334900,1.0264202239630077e-05,0.9889604915864697,591.5
665200,10338.5,589.5,6334800,1.0232867685739524e-05,0.9889441471081466,589.5
665300,10345.0,595.5,6334700,9.472196295097778e-06,0.9937306638205798,595.5
665400,10343.0,594.0,6334600,1.0253588438134844e-05,0.9892976634992783,594.0
665500,10343.0,594.0,6334500,1.0253675110699921e-05,0.989297627497866,594.0
665600,10345.0,595.5,6334400,9.472414536823926e-06,0.9937306917823506,595.5
665700,10345.0,595.5,6334300,9.472487288267564e-06,0.9937307010995818,595.5
665800,10345.5,596.5,6334200,1.0292890483747059e-05,0.9893178531580454,596.5
665900,10347.5,598.5,6334100,1.0324016155841594e-05,0.989334693963169,598.5
666000,10346.5,597.5,6334000,1.0308597334915276e-05,0.9893261562584206,597.5
666100,10339.0,589.5,6333900,9.393382411691128e-06,0.9936661128574298,589.5
666200,10337.5,588.5,6333800,1.0217984531652329e-05,0.9889357993360459,588.5
666300,10338.5,588.5,6333700,1e-07,1.0,588.5
666400,10338.0,588.5,6333600,9.380393215110771e-06,0.9936550557845999,588.5
666500,10336.0,586.5,6333500,9.354079697923234e-06,0.9936326074674194,586.5
666600,10327.0,578.0,6333400,1.0051464536685122e-05,0.9888594042940508,578.0
666700,10332.5,583.5,6333300,1.0139287254289571e-05,0.9888976418525344,583.5
666800,10330.5,581.5,6333200,1.010755050577021e-05,0.988883269240439,581.5
666900,10335.5,586.5,6333100,1.0187014192576638e-05,0.9889199635266595,586.5
667000,10337.5,587.5,6333000,1e-07,1.0,587.5
667100,10338.5,589.5,6332900,1.0234514749760309e-05,0.9889434258988268,589.5
667200,10334.0,584.5,6332800,9.32822224189214e-06,0.9936098665429003,584.5
667300,10338.5,589.5,6332700,1.0234688153830458e-05,0.9889433500656847,589.5
667400,10338.5,589.5,6332600,1.0234774857934781e-05,0.9889433121550646,589.5
667500,10335.5,586.5,6332500,1.0187534310385225e-05,0.9889197207196151,586.5
667600,10335.0,585.5,6332400,9.341680776064992e-06,0.9936213775577131,585.5
667700,10340.5,591.5,6332300,1.026645624658813e-05,0.9889595500505812,591.5
667800,10340.5,591.5,6332200,1.0266542957543324e-05,0.9889595138927846,591.5
667900,10334.5,585.5,6332100,1.0172054478342009e-05,0.9889119577177766,585.5
668000,10334.5,585.5,6332000,1.0172141166079804e-05,0.9889119164439837,585.5
668100,10337.0,587.5,6331900,9.368410941095977e-06,0.993644076049184,587.5
668200,10337.0,587.5,6331800,9.368482375987303e-06,0.9936440880411606,587.5
668300,10335.5,586.0,6331700,9.348769334319769e-06,0.9936271596541579,586.0
668400,10331.5,581.5,6331600,1e-07,1.0,581.5
668500,10330.0,580.5,6331500,9.256426497022882e-06,0.9936593867239303,580.5
668600,10324.5,575.5,6331400,1.0013092019530588e-05,0.9888421405230107,575.5
668700,10332.5,583.5,6331300,1.0141020449163638e-05,0.9888967833637483,583.5
668800,10328.5,579.5,6331200,1.0077365727123259e-05,0.988868486515322,579.5
668900,10327.0,578.5,6331100,1.0600509386345769e-05,0.9849547531216044,578.5
669000,10333.0,583.5,6331000,9.316329247972407e-06,0.9935985536508601,583.5
669100,10331.0,581.5,6330900,9.270776144034636e-06,0.9936673206806256,581.5
669200,10328.0,578.5,6330800,9.229131805694386e-06,0.9936433257519148,578.5
669300,10325.5,576.5,6330700,1.0029754911496374e-05,0.9888482502337269,576.5
669400,10329.5,580.5,6330600,1.009385560992832e-05,0.988875103403584,580.5
669500,10331.0,582.5,6330500,1.0664756190834612e-05,0.9850164696180533,582.5
669600,10330.0,580.5,6330400,9.257246553695628e-06,0.9936593111312975,580.5
669700,10330.5,581.5,6330300,1.0110062905807897e-05,0.9888819785557383,581.5
669800,10330.5,581.5,6330200,1.0110149562049883e-05,0.9888819341017293,581.5
669900,10319.0,569.5,6330100,9.104357002909002e-06,0.9935697889757619,569.5
670000,10314.5,565.5,6330000,9.864883519777975e-06,0.9886995359248907,565.5
670100,10285.5,536.5,6329900,9.417630410715924e-06,0.9883487099254029,536.5
670200,10283.0,534.5,6329800,9.943920011508877e-06,0.9838213050649255,534.5
670300,10290.5,542.5,6329700,1.0516219570705917e-05,0.9799386061287013,542.5
670400,10295.5,546.5,6329600,9.587589511747484e-06,0.9883654622018649,546.5
670500,10303.0,553.5,6329500,8.882245532403771e-06,0.9934296031886598,553.5
670600,10294.5,545.5,6329400,9.57311528078441e-06,0.9883471025516122,545.5
670700,10298.0,549.5,6329300,1.0181787681002447e-05,0.984125311947646,549.5
670800,10294.0,544.5,6329200,8.757749054494048e-06,0.9933431041757181,544.5
670900,10297.5,548.5,6329100,9.617208720331205e-06,0.9884019909954231,548.5
671000,10297.5,548.5,6329000,9.617283944026856e-06,0.9884019963302515,548.5
671100,10299.0,550.5,6328900,1.019855671215772e-05,0.9841397228323775,550.5
671200,10306.5,557.5,6328800,9.74897136850387e-06,0.9885623281216053,557.5
671300,10314.0,564.5,6328700,9.035758118911541e-06,0.9935274682590668,564.5
671400,10313.0,563.5,6328600,9.021910382821624e-06,0.9935188655645,563.5
671500,10313.5,564.5,6328500,9.85144389622696e-06,0.988682690876774,564.5
671600,10320.5,571.5,6328400,9.953707955000402e-06,0.9887994229313717,571.5
671700,10321.0,572.5,6328300,1.050680810552857e-05,0.9848632274128818,572.5
671800,10317.0,567.5,6328200,9.077895567185116e-06,0.9935529120003291,567.5
671900,10312.0,563.5,6328100,1.0411556364977954e-05,0.9843327236511535,563.5
672000,10312.5,563.5,6328000,9.83722723115658e-06,0.9886657412178724,563.5
672100,10313.0,564.0,6327900,9.84460638490738e-06,0.9886742369199821,564.0
672200,10314.0,564.5,6327800,9.036412510931847e-06,0.9935274095932102,564.5
672300,10315.0,565.5,6327700,9.050408932213954e-06,0.9935359451561393,565.5
672400,10311.5,562.5,6327600,9.82293104511923e-06,0.9886487147079989,562.5
672500,10310.0,561.5,6327500,1.0379574993790487e-05,0.9843022180573423,561.5
672600,10309.0,560.0,6327400,9.786566862399257e-06,0.9886057925163716,560.0
672700,10311.5,563.5,6327300,1.0815534104075619e-05,0.9808547732619419,563.5
672800,10316.0,567.5,6327200,1.0477143535756736e-05,0.9843937134327758,567.5
672900,10316.0,566.5,6327100,9.064772279904968e-06,0.993544395908168,566.5
673000,10316.0,567.5,6327000,1.0477317357986148e-05,0.9843936479439501,567.5
673100,10319.5,570.5,6326900,9.940285927273154e-06,0.9887830003948622,570.5
673200,10318.0,568.5,6326800,9.092848110396145e-06,0.9935612114725076,568.5
673300,10321.0,572.5,6326700,1.0508203092808028e-05,0.9848627104730783,572.5
673400,10323.0,573.5,6326600,9.162641890623409e-06,0.9936025412476331,573.5
673500,10323.5,574.5,6326500,1.0001251931714578e-05,0.9888333632972445,574.5
673600,10325.0,575.5,6326400,9.190642420129929e-06,0.9936188114133685,575.5
673700,10323.0,574.5,6326300,1.054067754945146e-05,0.9848925618700222,574.5
673800,10325.0,575.5,6326200,9.190790614887999e-06,0.9936187973532843,575.5
673900,10324.0,574.5,6326100,9.176938843911117e-06,0.9936106641379945,574.5
674000,10322.0,573.5,6326000,1.0524885594312204e-05,0.9848774411618844,573.5
674100,10323.5,574.5,6325900,1.0001771096232645e-05,0.9888330658356039,574.5
674200,10325.5,576.5,6325800,1.0033996489059937e-05,0.9888458883953197,576.5
674300,10321.0,572.5,6325700,1.0509075176620995e-05,0.9848623877522528,572.5
674400,10320.5,571.5,6325600,9.955900248628174e-06,0.9887994926429061,571.5
674500,10321.5,572.0,6325500,9.142559654248256e-06,0.9935901626369209,572.0
674600,10319.5,570.5,6325400,9.941458658434783e-06,0.9887830392949901,570.5
674700,10318.5,569.5,6325300,9.926937168303793e-06,0.9887665134892858,569.5
674800,10318.0,568.5,6325200,9.094020440691704e-06,0.9935611018259043,568.5
674900,10318.5,569.5,6325100,9.927093307552345e-06,0.9887665188860341,569.5
675000,10317.5,568.5,6325000,9.912570015898993e-06,0.9887499226747685,568.5
675100,10311.0,562.5,6324900,1.039808560539149e-05,0.9843164077059212,562.5
675200,10313.0,564.5,6324800,1.0430644868118227e-05,0.9843468135345683,564.5
675300,10314.5,565.5,6324700,9.868991160174486e-06,0.9886997039665881,565.5
675400,10312.0,562.5,6324600,9.010891101909242e-06,0.9935099619351733,562.5
675500,10313.5,564.5,6324500,9.854539384578298e-06,0.9886828222804683,564.5
675600,10317.5,568.5,6324400,9.91303770516043e-06,0.9887499395212518,568.5
675700,10316.5,567.5,6324300,9.89851212319632e-06,0.9887332727261754,567.5
675800,10319.0,569.5,6324200,9.108686145767382e-06,0.9935693815045953,569.5
675900,10319.5,570.5,6324100,9.942475378063984e-06,0.9887830729108098,570.5
676000,10315.0,566.5,6324000,1.0463746855633886e-05,0.9843772282842742,566.5
676100,10315.0,566.0,6323900,9.876915048143663e-06,0.9887081452996852,566.0
676200,10321.0,571.5,6323800,9.136846533817964e-06,0.9935859251523055,571.5
676300,10325.0,575.5,6323700,9.19264363145139e-06,0.9936186216352471,575.5
676400,10323.0,573.5,6323600,9.164858620089708e-06,0.993602330336565,573.5
676500,10323.5,574.5,6323500,1.0003848304459363e-05,0.9888318770565453,574.5
676600,10327.0,578.0,6323400,1.0060124916121333e-05,0.9888546950161248,578.0
676700,10330.5,581.5,6323300,1.011613234569563e-05,0.988878875241557,581.5
676800,10328.5,580.5,6323200,1.1095942897824327e-05,0.9812261051735316,580.5
676900,10331.5,582.5,6323100,1.013223115113584e-05,0.9888859727397515,582.5
677000,10335.5,586.5,6323000,1.0195776236948579e-05,0.9889158946405997,586.5
677100,10333.5,584.5,6322900,1.0164183223591303e-05,0.988900623175801,584.5
677200,10335.5,586.5,6322800,1.0195949887240985e-05,0.9889158144642557,586.5
677300,10333.0,583.5,6322700,9.322210851071844e-06,0.9935996552402488,583.5
677400,10329.5,581.0,6322600,1.0647818807645708e-05,0.9849910103048791,581.0
677500,10327.5,578.5,6322500,1.0068910804733945e-05,0.9888576514738103,578.5
677600,10328.0,578.5,6322400,9.235382869892722e-06,0.9936427415004391,578.5
677700,10326.0,576.5,6322300,9.207609721262423e-06,0.993626620311541,576.5
677800,10325.5,575.5,6322200,1e-07,1.0,575.5
677900,10321.0,572.0,6322100,9.965943521959817e-06,0.9888077804903036,572.0
678000,10315.0,565.5,6322000,9.05456448402823e-06,0.9935355672704678,565.5
678100,10316.5,567.5,6321900,9.900380471115444e-06,0.9887333426332398,567.5
678200,10318.5,569.5,6321800,9.929670723556168e-06,0.9887666076176735,569.5
678300,10324.0,575.5,6321700,1.0560733508963664e-05,0.9849062668791166,575.5
678400,10325.0,576.0,6321600,1.0029607459492694e-05,0.9888405971782733,576.0
678500,10327.0,577.5,6321500,9.222130173203018e-06,0.9936346342165726,577.5
678600,10325.0,575.5,6321400,9.194349358895653e-06,0.9936184600308731,575.5
678700,10323.5,574.5,6321300,1.000575318520402e-05,0.9888307888474067,574.5
678800,10326.5,577.5,6321200,1.0054020791496975e-05,0.98885030748879,577.5
678900,10324.0,574.5,6321100,9.180640422971629e-06,0.9936103124409046,574.5
679000,10322.0,573.5,6321000,1.0529250934059778e-05,0.9848758635164448,573.5
679100,10321.5,572.5,6320900,9.974186345251724e-06,0.9888159927645871,572.5
679200,10319.0,569.5,6320800,9.111183709026073e-06,0.9935691463505988,569.5
679300,10322.5,573.5,6320700,9.990170849945615e-06,0.9888241746581968,573.5
679400,10322.0,573.5,6320600,1.0529600341280408e-05,0.9848757376132969,573.5
679500,10322.0,573.0,6320500,9.982285472834635e-06,0.9888209525721492,573.0
679600,10320.5,571.0,6320400,9.132384008177014e-06,0.9935815599711784,571.0
679700,10323.0,573.5,6320300,9.167298832613245e-06,0.9936020983327611,573.5
679800,10323.5,574.5,6320200,1.000670590290004e-05,0.9888302452844279,574.5
679900,10327.0,577.5,6320100,9.223171916301114e-06,0.9936345365193173,577.5
680000,10324.5,575.5,6320000,1.0022960935385984e-05,0.9888365718247762,575.5
680100,10322.0,572.5,6319900,9.153658572380707e-06,0.9935938790253631,572.5
680200,10323.5,574.5,6319800,1.0007052391531484e-05,0.9888300477148932,574.5
680300,10323.0,574.0,6319700,9.999090372506455e-06,0.9888268232967087,574.0
680400,10323.5,574.5,6319600,1.0007225645016434e-05,0.9888299489480704,574.5
680500,10317.0,568.5,6319500,1.0450004706861999e-05,0.9848010984456278,568.5
680600,10320.0,570.5,6319400,9.126151548781293e-06,0.9935773532698393,570.5
680700,10322.0,572.5,6319300,9.154101795385285e-06,0.9935938369134016,572.5
680800,10322.0,572.5,6319200,9.154175672010532e-06,0.9935938298945922,572.5
680900,10319.0,570.5,6319100,1.0482629585362467e-05,0.9848304742101679,570.5
681000,10319.0,570.5,6319000,1.0482716803759739e-05,0.984830440862641,570.5
681100,10325.0,576.0,6318900,1.0031947494442052e-05,0.988839292610211,576.0
681200,10321.5,572.5,6318800,9.975836218850586e-06,0.9888160420459711,572.5
681300,10322.0,572.0,6318700,1e-07,1.0,572.0
681400,10320.5,571.5,6318600,9.96138763736988e-06,0.9887996651159411,571.5
681500,10319.0,570.0,6318500,9.93955470976982e-06,0.9887749650176824,570.0
681600,10321.0,571.5,6318400,9.140827725446363e-06,0.9935855474073746,571.5
681700,10320.0,570.5,6318300,9.126961643051524e-06,0.993577276646662,570.5
681800,10320.5,571.5,6318200,9.961701489931173e-06,0.988799674893827,571.5
681900,10322.0,572.5,6318100,9.154988430390836e-06,0.9935937526849502,572.5
682000,10322.0,572.5,6318000,9.155062328019005e-06,0.9935937456656396,572.5
682100,10316.5,567.5,6317900,9.903496860678726e-06,0.9887334584268277,567.5
682200,10316.5,568.5,6317800,1.090579988714982e-05,0.9809612338076676,568.5
682300,10319.5,570.5,6317700,9.94748554626734e-06,0.9887832370851066,570.5
682400,10319.0,569.5,6317600,9.113536229655698e-06,0.9935689248136762,569.5
682500,10316.5,567.5,6317500,9.903808670025642e-06,0.9887334699568764,567.5
682600,10317.0,568.5,6317400,1.045183412373362e-05,0.9848003720077092,568.5
682700,10314.0,564.5,6317300,9.044057910474808e-06,0.9935267223697909,564.5
682800,10310.5,561.5,6317200,9.81634004622356e-06,0.9886319767520841,561.5
682900,10311.0,561.5,6317100,9.002402953270707e-06,0.9935007920930623,561.5
683000,10308.0,559.5,6317000,1.0356091427505893e-05,0.9842682199927154,559.5
683100,10311.5,561.5,6316900,1e-07,1.0,561.5
683200,10311.5,562.5,6316800,9.831269272851275e-06,0.9886490930127722,562.5
683300,10310.5,561.5,6316700,9.816725918192733e-06,0.9886319947261576,561.5
683400,10304.0,555.5,6316600,1.029109848300386e-05,0.9842082881239679,555.5
683500,10303.0,554.5,6316500,1.0274813721645636e-05,0.9841934193482531,554.5
683600,10299.0,550.5,6316400,1.0209279880095628e-05,0.9841344630546155,550.5
683700,10301.0,551.5,6316300,8.863859783337302e-06,0.9934103213996269,551.5
683800,10305.0,556.0,6316200,9.73667414695101e-06,0.9885365950798302,556.0
683900,10311.5,562.5,6316100,9.83181048810353e-06,0.9886491172932032,562.5
684000,10310.5,561.5,6316000,9.817266219780586e-06,0.9886320198646702,561.5
684100,10305.5,557.5,6315900,1.0726927277357741e-05,0.9807218089183075,557.5
684200,10305.5,556.5,6315800,9.744294215461402e-06,0.9885453826480448,556.5
684300,10307.5,558.5,6315700,9.773624996380751e-06,0.9885802745150337,558.5
684400,10309.0,559.5,6315600,8.975632956642714e-06,0.9934831372815895,559.5
684500,10311.5,562.5,6315500,9.83227446205823e-06,0.9886491380818244,562.5
684600,10313.0,563.5,6315400,9.031505324055244e-06,0.993518014949177,563.5
684700,10313.5,564.5,6315300,9.861670709979358e-06,0.9886831209673634,564.5
684800,10310.0,560.5,6315200,8.989849875628919e-06,0.9934919233052036,560.5
684900,10317.0,568.5,6315100,1.0453838622358558e-05,0.9847995777581204,568.5
685000,10317.0,567.5,6315000,9.087560910049339e-06,0.9935520143312297,567.5
685100,10318.0,569.5,6314900,1.0470162387042833e-05,0.9848142581736105,569.5
685200,10327.0,578.5,6314800,1.0614783349666679e-05,0.9849501429548775,578.5
685300,10324.0,575.5,6314700,1.0566858444611572e-05,0.9849041595975537,575.5
685400,10326.5,577.5,6314600,1.0059746082090891e-05,0.9888471970189381,577.5
685500,10330.5,581.5,6314500,1.012377258213607e-05,0.9888749984716028,581.5
685600,10331.5,582.5,6314400,1.0139786180455632e-05,0.9888822105050274,582.5
685700,10335.5,586.5,6314300,1.0203335211735404e-05,0.9889124212679287,586.5
685800,10336.0,587.0,6314200,1.0211326642544345e-05,0.9889163049360243,587.0
685900,10338.5,589.5,6314100,1.0250838815362342e-05,0.9889363676480456,589.5
686000,10336.5,587.5,6314000,1.021939860718903e-05,0.9889201825509426,587.5
686100,10342.0,592.5,6313900,9.447534446393846e-06,0.9937008651524457,592.5
686200,10339.0,589.5,6313800,9.407842896886037e-06,0.9936683578982175,589.5
686300,10343.5,594.5,6313700,1.027953650675089e-05,0.9892943188178847,594.5
686400,10346.0,596.5,6313600,9.50088861561854e-06,0.9937429814130126,596.5
686500,10354.0,604.5,6313500,9.6076211295611e-06,0.9938230182187157,604.5
686600,10353.0,603.5,6313400,9.594336478175355e-06,0.9938133096422526,603.5
686700,10352.0,602.5,6313300,9.5810588821227e-06,0.9938035216004774,602.5
686800,10351.0,601.5,6313200,9.567788490772166e-06,0.9937936528670546,601.5
686900,10351.5,602.5,6313100,1.0403967725025487e-05,0.9893641943763071,602.5
687000,10349.0,599.5,6313000,9.541269858071569e-06,0.9937736686397097,599.5
687100,10351.0,601.5,6312900,9.568011162168544e-06,0.9937936740180027,601.5
687200,10349.5,600.5,6312800,1.0373422202447068e-05,0.989345772709551,600.5
687300,10345.0,596.0,6312700,1.030377703586921e-05,0.9893064579965632,596.0
687400,10346.5,597.5,6312600,1.0327171844741837e-05,0.989319216161265,597.5
687500,10348.0,598.5,6312500,9.52831674064619e-06,0.9937635828390485,598.5
687600,10349.0,600.5,6312400,1.096374077697964e-05,0.9853066542860931,600.5
687700,10351.0,601.5,6312300,9.568456562261056e-06,0.9937937162773971,601.5
687800,10352.5,603.5,6312200,1.0420109243565586e-05,0.9893733245637479,603.5
687900,10351.5,602.5,6312100,1.0404836472933396e-05,0.9893639195603015,602.5
688000,10353.0,603.5,6312000,9.595380417842686e-06,0.9938133999037227,603.5
688100,10356.0,606.5,6311900,9.635562062272108e-06,0.9938423028023083,606.5
688200,10356.5,607.5,6311800,1.0481604676852946e-05,0.9894120819421462,607.5
688300,10353.5,604.5,6311700,1.0435874167156003e-05,0.9893827083138799,604.5
688400,10356.0,606.5,6311600,9.635787315355663e-06,0.9938423195443098,606.5
688500,10350.0,600.5,6311500,9.555710571430244e-06,0.9937838197812526,600.5
688600,10345.0,595.5,6311400,9.489202881568113e-06,0.9937327903877003,595.5
688700,10346.5,597.5,6311300,1.0328302161923756e-05,0.9893188008498787,597.5
