time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
1592200,10437.5,208.5,5407800,8.656009022192046e-06,0.8187503929807771,208.5
1592300,10440.0,210.5,5407700,8.688670230225356e-06,0.82098549420021,210.5
1592400,10440.5,211.5,5407600,8.73758184705752e-06,0.8202873838607577,211.5
1592500,10438.0,209.5,5407500,8.752231189487105e-06,0.8167907922380869,209.5
1592600,10440.5,211.5,5407400,8.73774397016707e-06,0.8202873693708419,211.5
1592700,10438.0,209.5,5407300,8.75239340766907e-06,0.8167907826000114,209.5
1592800,10438.0,209.5,5407200,8.752474520138357e-06,0.8167907777808193,209.5
1592900,10440.0,211.5,5407100,8.807617093615742e-06,0.8178067463920854,211.5
1593000,10438.5,209.5,5407000,8.683879282596845e-06,0.8192644526501092,209.5
1593100,10437.0,208.5,5406900,8.72507106713658e-06,0.8162796302531274,208.5
1593200,10441.5,212.5,5406800,8.765187979394471e-06,0.8207962602644775,212.5
1593300,10440.0,210.5,5406700,8.689472404626972e-06,0.8209855293133725,210.5
1593400,10442.5,213.5,5406600,8.792214605047954e-06,0.8213036093746314,213.5
1593500,10444.5,214.5,5406500,8.717353604198902e-06,0.8257568987465712,214.5
1593600,10445.0,215.0,5406400,8.730130136150353e-06,0.8260201045575537,215.0
1593700,10445.0,215.5,5406300,8.821287860889587e-06,0.823574730037909,215.5
1593800,10445.0,215.0,5406200,8.730291799127026e-06,0.8260200996736922,215.0
1593900,10444.5,214.5,5406100,8.717676402619785e-06,0.8257568905308514,214.5
1594000,10443.5,213.5,5406000,8.69226508363696e-06,0.8252300436159115,213.5
1594100,10442.5,212.5,5405900,8.666722949670774e-06,0.8247025504721021,212.5
1594200,10442.0,212.5,5405800,8.743126162647443e-06,0.8220247404028242,212.5
1594300,10445.0,215.5,5405700,8.821777279042612e-06,0.8235747333217738,215.5
1594400,10444.5,214.5,5405600,8.718079951206503e-06,0.8257568802559956,214.5
1594500,10442.0,212.5,5405500,8.743368510084655e-06,0.8220247475774936,212.5
1594600,10441.0,211.5,5405400,8.717036127236407e-06,0.8215058026536919,211.5
1594700,10442.0,212.5,5405300,8.743530086277379e-06,0.8220247523600199,212.5
1594800,10440.5,211.5,5405200,8.7395279191571e-06,0.8202872099386798,211.5
1594900,10440.5,211.5,5405100,8.739609033666678e-06,0.8202872026898875,211.5
1595000,10442.5,213.5,5405000,8.793520714750542e-06,0.8213034794463507,213.5
1595100,10444.5,214.5,5404900,8.718645013631604e-06,0.825756865861462,214.5
1595200,10443.5,214.5,5404800,8.870456596820696e-06,0.8204809701535036,214.5
1595300,10448.5,217.5,5404700,8.659492395397794e-06,0.832184286170933,217.5
1595400,10446.0,216.5,5404600,8.848637945429647e-06,0.8240893825481592,216.5
1595500,10446.0,215.5,5404500,8.673952973616416e-06,0.8287943427177676,215.5
1595600,10446.5,216.5,5404400,8.76964019417964e-06,0.8268089180186826,216.5
1595700,10442.0,212.5,5404300,8.744338102089446e-06,0.8220247762655537,212.5
1595800,10441.0,211.5,5404200,8.718002563125282e-06,0.8215058381812288,211.5
1595900,10440.5,211.5,5404100,8.740420302785856e-06,0.8202871301930114,211.5
1596000,10441.0,211.5,5404000,8.718163667138002e-06,0.8215058441010121,211.5
1596100,10439.0,209.5,5403900,8.66508995249807e-06,0.8204640441482677,209.5
1596200,10442.0,212.5,5403800,8.744742194297252e-06,0.8220247882138997,212.5
1596300,10440.0,210.5,5403700,8.691880266517554e-06,0.8209856345969857,210.5
1596400,10440.0,211.0,5403600,8.727308256885822e-06,0.8200320207622325,211.0
1596500,10441.0,211.5,5403500,8.718566466387078e-06,0.8215058588986275,211.5
1596600,10439.0,210.5,5403400,8.783138105653245e-06,0.8172995949974855,210.5
1596700,10439.0,210.5,5403300,8.783219573166161e-06,0.8172995898697948,210.5
1596800,10441.0,211.5,5403200,8.718808172832737e-06,0.8215058677759269,211.5
1596900,10439.0,209.5,5403100,8.665730228501118e-06,0.8204640764312989,209.5
1597000,10438.0,209.5,5403000,8.755883279087724e-06,0.8167905752793764,209.5
1597100,10434.5,206.5,5402900,8.73849122625109e-06,0.8128522555532072,206.5
1597200,10434.0,206.5,5402800,8.802787111895688e-06,0.8105111965963986,206.5
1597300,10438.0,209.5,5402700,8.756126914113098e-06,0.8167905608078692,209.5
1597400,10437.5,208.5,5402600,8.660185384104305e-06,0.8187500769712582,208.5
1597500,10436.0,207.5,5402500,8.700897248356113e-06,0.8157661158211227,207.5
1597600,10438.0,209.5,5402400,8.756370569452525e-06,0.8167905463354144,209.5
1597700,10439.0,210.0,5402300,8.70125443009367e-06,0.8195205138021924,210.0
1597800,10439.0,210.5,5402200,8.784115865260146e-06,0.8172995334577826,210.5
1597900,10433.5,205.5,5402100,8.710936083864393e-06,0.8123348356460212,205.5
1598000,10425.0,198.5,5402000,8.695644581425283e-06,0.8017081596775903,198.5
1598100,10423.5,197.5,5401900,8.724089010138346e-06,0.7989709940674814,197.5
1598200,10423.0,197.5,5401800,8.772918226651349e-06,0.7970288586254641,197.5
1598300,10425.5,198.5,5401700,8.63554933128319e-06,0.8039763422424611,198.5
1598400,10427.0,200.5,5401600,8.754402303194763e-06,0.8027939205923524,200.5
1598500,10426.5,199.5,5401500,8.664764887891686e-06,0.8045180375964229,199.5
1598600,10425.0,198.5,5401400,8.696127674038433e-06,0.8017081559704087,198.5
1598700,10424.5,198.5,5401300,8.755783554348404e-06,0.7994760637513073,198.5
1598800,10422.0,196.5,5401200,8.741645894288312e-06,0.7965264952837804,196.5
1598900,10424.5,198.5,5401100,8.755945697421279e-06,0.7994760628733896,198.5
1599000,10426.5,199.5,5401000,8.665166126355034e-06,0.8045180329115649,199.5
1599100,10422.5,196.5,5400900,8.692791013926978e-06,0.7984850845573672,196.5
1599200,10424.5,198.5,5400800,8.756188928918968e-06,0.7994760615564516,198.5
1599300,10426.0,199.5,5400700,8.725933598579733e-06,0.8022527530190755,199.5
1599400,10427.5,200.5,5400600,8.69449840207275e-06,0.8050563868782588,200.5
1599500,10426.5,199.5,5400500,8.665567420549377e-06,0.8045180282262263,199.5
1599600,10429.0,201.5,5400400,8.661787815054167e-06,0.8078919667501349,201.5
1599700,10433.5,205.5,5400300,8.71238955762574e-06,0.8123347860358072,205.5
1599800,10434.0,206.0,5400200,8.726582229948205e-06,0.8125938068794483,206.0
1599900,10432.5,204.5,5400100,8.684280609436519e-06,0.811814736929988,204.5
1600000,10432.0,204.5,5400000,8.748049068867025e-06,0.8094722423338783,204.5
1600100,10430.5,203.0,5399900,8.705219599008994e-06,0.8086854710467734,203.0
1600200,10433.0,205.5,5399800,8.776750548610152e-06,0.8099931072548023,205.5
1600300,10435.0,206.5,5399700,8.67534277171881e-06,0.8152504220590648,206.5
1600400,10437.5,208.5,5399600,8.66259757116142e-06,0.8187498944894539,208.5
1600500,10437.5,209.0,5399500,8.744903130602294e-06,0.8165351204645752,209.0
1600600,10434.5,206.5,5399400,8.741326863304938e-06,0.8128521524163885,206.5
1600700,10436.5,208.5,5399300,8.797638274515642e-06,0.813879243058043,208.5
1600800,10436.0,207.5,5399200,8.703561070839733e-06,0.8157659752483954,207.5
1600900,10436.0,207.5,5399100,8.703641830890295e-06,0.8157659709870284,207.5
1601000,10436.0,207.5,5399000,8.70372259318645e-06,0.8157659667255723,207.5
1601100,10434.5,206.5,5398900,8.74173217952668e-06,0.8128521376762754,206.5
1601200,10433.0,205.5,5398800,8.777564114254345e-06,0.8099930870922256,205.5
1601300,10433.0,205.5,5398700,8.777645483255993e-06,0.8099930850757331,205.5
1601400,10437.0,208.5,5398600,8.731789642341415e-06,0.8162792539328345,208.5
1601500,10437.5,209.5,5398500,8.826310688775174e-06,0.814389049505795,209.5
1601600,10434.0,206.0,5398400,8.728038889817165e-06,0.812593755556172,206.0
1601700,10432.5,204.5,5398300,8.685730052242139e-06,0.8118146905485646,204.5
1601800,10432.0,204.5,5398200,8.74950871456783e-06,0.8094722084966512,204.5
1601900,10431.5,204.5,5398100,8.812106314548605e-06,0.8071775332276978,204.5
1602000,10428.5,201.5,5398000,8.72556403627479e-06,0.8055914343838833,201.5
1602100,10426.0,199.5,5397900,8.728197174065144e-06,0.8022527342667513,199.5
1602200,10425.5,198.5,5397800,8.638669695353303e-06,0.8039763084273309,198.5
1602300,10426.5,199.5,5397700,8.667815698546807e-06,0.8045180019795513,199.5
1602400,10430.5,203.5,5397600,8.783687707026524e-06,0.8066519582879612,203.5
1602500,10430.0,202.5,5397500,8.69282275261465e-06,0.8084216873081913,202.5
1602600,10431.0,203.5,5397400,8.721557362970567e-06,0.8089484227277943,203.5
1602700,10431.0,203.5,5397300,8.72163822387407e-06,0.8089484209760982,203.5
1602800,10431.0,203.5,5397200,8.721719087025747e-06,0.8089484192243626,203.5
1602900,10430.5,203.5,5397100,8.784094808637274e-06,0.8066519519454316,203.5
1603000,10432.0,204.5,5397000,8.750482217504721e-06,0.8094721859314671,204.5
1603100,10431.5,203.5,5396900,8.658517814947066e-06,0.811291899033826,203.5
1603200,10430.5,203.5,5396800,8.784339096765903e-06,0.8066519481396028,203.5
1603300,10432.0,204.5,5396700,8.750725643990416e-06,0.809472180289285,204.5
1603400,10436.0,207.5,5396600,8.705661562294608e-06,0.8157658644224588,207.5
1603500,10434.0,205.5,5396500,8.650024121524643e-06,0.8147323882278945,205.5
1603600,10430.0,202.5,5396400,8.69370934924124e-06,0.8084216693739491,202.5
1603700,10430.0,202.5,5396300,8.693789962381114e-06,0.8084216677433573,202.5
1603800,10431.0,203.5,5396200,8.722527842207694e-06,0.8089484017050131,203.5
1603900,10434.0,206.0,5396100,8.729901238597533e-06,0.8125936899477215,206.0
1604000,10437.5,208.5,5396000,8.665494854141975e-06,0.8187496753482459,208.5
1604100,10431.5,203.5,5395900,8.659320995922249e-06,0.8112918749600333,203.5
1604200,10432.5,204.5,5395800,8.687744370963766e-06,0.8118146261002729,204.5
1604300,10432.0,204.5,5395700,8.751537212279259e-06,0.8094721614795084,204.5
1604400,10431.5,203.5,5395600,8.659561993776202e-06,0.8112918677368861,203.5
1604500,10430.0,202.5,5395500,8.69443494820294e-06,0.8084216546974228,202.5
1604600,10429.0,201.5,5395400,8.66580321940387e-06,0.8078918909656794,201.5
1604700,10426.5,199.5,5395300,8.669744187057385e-06,0.8045179794704727,199.5
1604800,10427.0,200.5,5395200,8.759594935070731e-06,0.8027938741897905,200.5
1604900,10427.5,200.5,5395100,8.698931141573157e-06,0.8050563311860977,200.5
1605000,10426.5,199.5,5395000,8.669985338614686e-06,0.8045179766560593,199.5
1605100,10422.0,196.5,5394900,8.746753769200391e-06,0.7965263579329457,196.5
1605200,10418.5,193.5,5394800,8.752994886621559e-06,0.791657842322878,193.5
1605300,10416.0,191.5,5394700,8.742590863124677e-06,0.7885262776093436,191.5
1605400,10411.5,187.5,5394600,8.670843904507474e-06,0.7841634747365145,187.5
1605500,10409.5,186.5,5394500,8.730173977619428e-06,0.7798414471360708,186.5
1605600,10411.5,187.5,5394400,8.671004415150868e-06,0.784163480578006,187.5
1605700,10409.5,186.5,5394300,8.730336001456514e-06,0.7798414424294517,186.5
1605800,10412.5,188.5,5394200,8.702290335240334e-06,0.784752118853628,188.5
1605900,10408.5,185.5,5394100,8.700281861642656e-06,0.7792056028158535,185.5
1606000,10411.5,187.5,5394000,8.671325463198506e-06,0.784163492261839,187.5
1606100,10409.0,185.5,5393900,8.64385807114194e-06,0.7813650018492833,185.5
1606200,10407.0,184.5,5393800,8.725786128419e-06,0.7764420265228202,184.5
1606300,10407.0,184.5,5393700,8.725867084647498e-06,0.7764420248017716,184.5
1606400,10409.5,186.5,5393600,8.730903155902555e-06,0.779841425954364,186.5
1606500,10406.5,183.5,5393500,8.640130875689762e-06,0.777922308161725,183.5
1606600,10404.5,182.5,5393400,8.719353213704739e-06,0.7730535579211633,182.5
1606700,10407.0,184.5,5393300,8.726190932088446e-06,0.7764420179171272,184.5
1606800,10406.5,183.5,5393200,8.640371408472523e-06,0.7779223022601506,183.5
1606900,10399.5,178.5,5393100,8.701407648704813e-06,0.7662879952990047,178.5
1607000,10399.5,178.5,5393000,8.701488347421172e-06,0.7662879946541582,178.5
1607100,10400.0,178.5,5392900,8.648995948316403e-06,0.7683321079979288,178.5
1607200,10401.5,179.5,5392800,8.627022093244655e-06,0.7710736603887866,179.5
1607300,10399.0,177.5,5392700,8.617874777858367e-06,0.7676560548373714,177.5
1607400,10401.5,179.5,5392600,8.627182151851193e-06,0.7710736583299548,179.5
1607500,10399.5,178.5,5392500,8.701891874678416e-06,0.7662879914297165,178.5
1607600,10400.5,178.5,5392400,8.596286806452843e-06,0.7704048152732246,178.5
1607700,10399.5,178.5,5392300,8.702053301298978e-06,0.7662879901398296,178.5
1607800,10401.0,179.5,5392200,8.68078544340833e-06,0.7690035196370237,179.5
1607900,10400.5,179.5,5392100,8.733605217837654e-06,0.7669621294473192,179.5
1608000,10401.5,179.5,5392000,8.627662381117233e-06,0.7710736521528361,179.5
1608100,10398.5,177.5,5391900,8.670931582048048e-06,0.7656091489165242,177.5
1608200,10400.5,179.5,5391800,8.733848267013658e-06,0.766962127376186,179.5
1608300,10399.0,177.5,5391700,8.618674212961855e-06,0.767656047469437,177.5
1608400,10398.5,177.5,5391600,8.671172885641122e-06,0.7656091471098352,177.5
1608500,10398.0,177.5,5391500,8.723183556650414e-06,0.7635893312437696,177.5
1608600,10398.0,177.5,5391400,8.72326447529734e-06,0.7635893307514878,177.5
1608700,10399.5,178.5,5391300,8.702860569161436e-06,0.7662879836894156,178.5
1608800,10398.5,177.5,5391200,8.671494655101307e-06,0.7656091447007021,177.5
1608900,10398.5,177.5,5391100,8.671575103062563e-06,0.7656091440983859,177.5
1609000,10400.0,178.5,5391000,8.650520532814923e-06,0.7683320930168496,178.5
1609100,10401.0,179.5,5390900,8.681832490546576e-06,0.769003508675278,179.5
1609200,10401.0,179.5,5390800,8.681913048325225e-06,0.7690035078319175,179.5
1609300,10401.0,179.5,5390700,8.68199360834578e-06,0.7690035069885408,179.5
1609400,10401.5,179.5,5390600,8.628783227949937e-06,0.771073637735878,179.5
1609500,10402.5,180.5,5390500,8.659866740617035e-06,0.7717379891998086,180.5
1609600,10404.0,181.5,5390400,8.636635419668398e-06,0.7744939866930626,181.5
1609700,10406.0,183.5,5390300,8.698047575056208e-06,0.7757967690058879,183.5
1609800,10407.0,184.0,5390200,8.657966172536648e-06,0.7782445362912985,184.0
1609900,10408.5,185.5,5390100,8.703512983441911e-06,0.7792055140389074,185.5
1610000,10410.0,186.5,5390000,8.696452435345752e-06,0.7814988978518351,186.5
1610100,10408.5,185.5,5389900,8.70367463400302e-06,0.7792055095976663,185.5
1610200,10408.5,184.5,5389800,8.581264575798859e-06,0.7823665178161229,184.5
1610300,10409.5,186.5,5389700,8.734065040132693e-06,0.779841334110565,186.5
1610400,10411.5,187.5,5389600,8.674859348568103e-06,0.7841636208570055,187.5
1610500,10411.5,187.0,5389500,8.606426034481477e-06,0.7859457476310518,187.0
1610600,10410.5,186.5,5389400,8.643878974450421e-06,0.7835698011824708,186.5
1610700,10411.5,187.5,5389300,8.675100452768007e-06,0.7841636296297372,187.5
1610800,10414.0,189.5,5389200,8.684625753941367e-06,0.78739289265758,189.5
1610900,10417.5,192.5,5389100,8.726221622358224e-06,0.7911156082177894,192.5
1611000,10415.0,190.5,5389000,8.715988164685427e-06,0.7879623938893813,190.5
1611100,10415.0,190.0,5388900,8.648039452615009e-06,0.7897346492762788,190.0
1611200,10414.0,189.5,5388800,8.68494742452399e-06,0.7873929094079725,189.5
1611300,10411.0,187.5,5388700,8.728640560237882e-06,0.7821000688314874,187.5
1611400,10411.0,187.5,5388600,8.728721460976825e-06,0.7821000711517807,187.5
1611500,10412.0,187.5,5388500,8.622812636760536e-06,0.7862378900197156,187.5
1611600,10412.5,188.5,5388400,8.70696556834756e-06,0.7847522999392547,188.5
1611700,10414.0,189.5,5388300,8.685349563067905e-06,0.7873929303482279,189.5
1611800,10412.0,188.5,5388200,8.760177478500438e-06,0.7826961853907912,188.5
1611900,10412.5,188.5,5388100,8.707207595900329e-06,0.7847523093125048,188.5
1612000,10412.0,188.5,5388000,8.760339869443735e-06,0.7826961903546215,188.5
1612100,10410.5,186.5,5387900,8.645080542764447e-06,0.7835698422247226,186.5
1612200,10410.0,186.5,5387800,8.698225907255849e-06,0.7814989455417964,186.5
1612300,10409.0,185.5,5387700,8.648836647528353e-06,0.7813648350114215,185.5
1612400,10407.5,184.5,5387600,8.675232713873819e-06,0.7785657855745094,184.5
1612500,10405.5,183.5,5387500,8.75496679488451e-06,0.7737048046104507,183.5
1612600,10403.0,181.5,5387400,8.746970713266955e-06,0.7703326900855971,181.5
1612700,10403.0,181.0,5387300,8.677924383322268e-06,0.7720684690473035,181.0
1612800,10403.5,181.5,5387200,8.693475309288535e-06,0.7723978882019664,181.5
1612900,10405.5,182.5,5387100,8.614832021609674e-06,0.7772745941529662,182.5
1613000,10411.5,187.5,5387000,8.676949586874473e-06,0.7841636969080867,187.5
1613100,10410.0,186.5,5386900,8.698951731438754e-06,0.7814989650584028,186.5
1613200,10409.0,185.5,5386800,8.649560058974149e-06,0.7813648107706953,185.5
1613300,10406.5,183.5,5386700,8.645587888050584e-06,0.7779221742805875,183.5
1613400,10408.0,184.5,5386600,8.619653513879659e-06,0.7807261996572935,184.5
1613500,10407.5,184.5,5386500,8.676119371271537e-06,0.7785657625486931,184.5
1613600,10402.0,180.5,5386400,8.716649236571008e-06,0.7696703217314272,180.5
1613700,10394.0,173.5,5386300,8.600417046345363e-06,0.7608134705644449,173.5
1613800,10394.0,173.5,5386200,8.600496898394424e-06,0.7608134701940937,173.5
1613900,10396.0,175.5,5386100,8.664170829068632e-06,0.7622113163271108,175.5
1614000,10395.0,174.5,5386000,8.632480007562238e-06,0.7615149107874115,174.5
1614100,10391.0,171.5,5385900,8.643589163881984e-06,0.7552535805566264,171.5
1614200,10391.0,171.5,5385800,8.643669218181904e-06,0.7552535851807491,171.5
1614300,10396.0,175.5,5385700,8.66449263950684e-06,0.7622113146153404,175.5
1614400,10392.0,172.5,5385600,8.674073711011707e-06,0.756019853770538,172.5
1614500,10392.0,172.0,5385500,8.60393350860125e-06,0.7577406887363536,172.0
1614600,10397.5,176.5,5385400,8.644647214818088e-06,0.7649255049707397,176.5
1614700,10398.0,176.5,5385300,8.592437605922299e-06,0.7669752459936632,176.5
1614800,10396.0,175.5,5385200,8.664894952980578e-06,0.7622113124753898,175.5
1614900,10398.0,176.5,5385100,8.59259721854375e-06,0.7669752446151454,176.5
1615000,10399.0,177.5,5385000,8.6240361722157e-06,0.7676559980561988,177.5
1615100,10401.5,179.5,5384900,8.633351188891604e-06,0.7710735789852163,179.5
1615200,10404.5,181.5,5384800,8.586167257231676e-06,0.7766228959834875,181.5
1615300,10402.5,180.5,5384700,8.664531893236304e-06,0.7717379253810794,180.5
1615400,10408.5,185.5,5384600,8.707961657062473e-06,0.7792053918217263,185.5
1615500,10412.5,188.5,5384500,8.710113502839e-06,0.784752421843347,188.5
1615600,10409.0,185.5,5384400,8.651490043506566e-06,0.7813647461010533,185.5
1615700,10405.0,182.5,5384300,8.67224380871843e-06,0.7751473748227355,182.5
1615800,10403.0,180.5,5384200,8.610834808265229e-06,0.7738361710206676,180.5
1615900,10403.5,181.5,5384100,8.695979111001368e-06,0.7723978517973438,181.5
1616000,10405.0,182.5,5384000,8.672485596700311e-06,0.7751473702494376,182.5
1616100,10406.0,183.5,5383900,8.703219940269469e-06,0.7757966652574717,183.5
1616200,10406.0,183.5,5383800,8.703300831682678e-06,0.7757966636350564,183.5
1616300,10407.5,184.5,5383700,8.678377544197102e-06,0.7785657039081053,184.5
1616400,10407.5,184.5,5383600,8.678458225830893e-06,0.7785657018130141,184.5
1616500,10402.0,179.5,5383500,8.580557169270632e-06,0.7731741096150122,179.5
1616600,10398.0,176.5,5383400,8.593954285001098e-06,0.7669752328949191,176.5
1616700,10400.0,178.5,5383300,8.6567073754043e-06,0.7683320322304081,178.5
