time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
1201400,10465.5,965.5,5798600,1e-07,1.0,965.5
1201500,10465.0,964.5,5798500,,,964.5
1201600,10461.0,961.5,5798400,1.5274602952692088e-05,0.9958336111132293,961.5
1201700,10462.5,962.5,5798300,1e-07,1.0,962.5
1201800,10462.5,962.5,5798200,1e-07,1.0,962.5
1201900,10462.0,962.5,5798100,1.5287472368383766e-05,0.9958394313224209,962.5
1202000,10462.5,962.5,5798000,1e-07,1.0,962.5
1202100,10462.5,962.5,5797900,1e-07,1.0,962.5
1202200,10463.0,963.0,5797800,1e-07,1.0,963.0
1202300,10463.0,963.5,5797700,1.531407489285256e-05,0.9958168185760011,963.5
1202400,10463.5,963.5,5797600,1e-07,1.0,963.5
1202500,10462.0,962.5,5797500,1.5288212631359575e-05,0.995839537397575,962.5
1202600,10462.5,962.5,5797400,1e-07,1.0,962.5
1202700,10467.5,967.5,5797300,1e-07,1.0,967.5
1202800,10470.5,970.5,5797200,1e-07,1.0,970.5
1202900,10469.0,969.5,5797100,1.5349833875138853e-05,0.9959335813927386,969.5
1203000,10469.5,969.5,5797000,1e-07,1.0,969.5
1203100,10469.5,969.5,5796900,1e-07,1.0,969.5
1203200,10469.5,969.5,5796800,1e-07,1.0,969.5
1203300,10468.5,968.5,5796700,1e-07,1.0,968.5
1203400,10471.0,971.5,5796600,1.537892190727824e-05,0.9959376157569046,971.5
1203500,10472.5,972.5,5796500,1e-07,1.0,972.5
1203600,10472.0,972.0,5796400,1e-07,1.0,972.0
1203700,10472.0,972.5,5796300,1.539355230610805e-05,0.9959395833922466,972.5
1203800,10471.5,971.5,5796200,1e-07,1.0,971.5
1203900,10472.5,972.5,5796100,1e-07,1.0,972.5
1204000,10472.5,972.5,5796000,1e-07,1.0,972.5
1204100,10467.5,967.5,5795900,1e-07,1.0,967.5
1204200,10468.5,968.5,5795800,1e-07,1.0,968.5
1204300,10467.0,967.5,5795700,1.532342509691573e-05,0.9959291786730968,967.5
1204400,10467.0,967.0,5795600,1e-07,1.0,967.0
1204500,10466.0,966.0,5795500,1e-07,1.0,966.0
1204600,10462.5,963.0,5795400,1.531018067006614e-05,0.9958153479904043,963.0
1204700,10463.5,963.5,5795300,1e-07,1.0,963.5
1204800,10465.5,965.5,5795200,1e-07,1.0,965.5
1204900,10466.0,966.0,5795100,1e-07,1.0,966.0
1205000,10466.5,966.5,5795000,1e-07,1.0,966.5
1205100,10462.0,962.5,5794900,1.529142138462277e-05,0.9958399978965697,962.5
1205200,10462.5,962.5,5794800,1e-07,1.0,962.5
1205300,10464.0,964.5,5794700,1.533234510489168e-05,0.9958188321629613,964.5
1205400,10464.5,964.5,5794600,1e-07,1.0,964.5
1205500,10464.5,964.5,5794500,1e-07,1.0,964.5
1205600,10464.5,964.5,5794400,1e-07,1.0,964.5
1205700,10462.5,962.5,5794300,1e-07,1.0,962.5
1205800,10462.0,962.5,5794200,1.5292285542946417e-05,0.9958401221100506,962.5
1205900,10462.0,962.0,5794100,1e-07,1.0,962.0
1206000,10459.5,959.5,5794000,1e-07,1.0,959.5
1206100,10459.0,959.5,5793900,1.5255109393026444e-05,0.9958228915734892,959.5
1206200,10456.0,956.0,5793800,1e-07,1.0,956.0
1206300,10457.5,957.5,5793700,1e-07,1.0,957.5
1206400,10457.0,957.5,5793600,1.5230366152090142e-05,0.995811496461977,957.5
1206500,10456.5,956.5,5793500,1e-07,1.0,956.5
1206600,10456.5,956.5,5793400,1e-07,1.0,956.5
1206700,10456.5,956.5,5793300,1e-07,1.0,956.5
1206800,10456.5,956.5,5793200,1e-07,1.0,956.5
1206900,10456.5,956.5,5793100,1e-07,1.0,956.5
1207000,10455.5,955.5,5793000,1e-07,1.0,955.5
1207100,10455.5,955.5,5792900,1e-07,1.0,955.5
1207200,10456.0,956.0,5792800,1e-07,1.0,956.0
1207300,10456.5,956.5,5792700,1e-07,1.0,956.5
1207400,10456.5,956.5,5792600,1e-07,1.0,956.5
1207500,10455.5,955.5,5792500,1e-07,1.0,955.5
1207600,10456.5,956.5,5792400,1e-07,1.0,956.5
1207700,10457.5,957.5,5792300,1e-07,1.0,957.5
1207800,10458.0,958.5,5792200,1.5244660533410668e-05,0.9958174491090928,958.5
1207900,10456.5,956.5,5792100,1e-07,1.0,956.5
1208000,10456.5,956.5,5792000,1e-07,1.0,956.5
1208100,10456.0,956.5,5791900,1.5219884475684798e-05,0.9958060777932956,956.5
1208200,10456.5,957.0,5791800,1.5226300927660179e-05,0.9958089440365415,957.0
1208300,10456.0,956.5,5791700,1.522013158912217e-05,0.9958061108755998,956.5
1208400,10457.5,957.5,5791600,1e-07,1.0,957.5
1208500,10456.0,956.5,5791500,1.5220378711558856e-05,0.9958061439663339,956.5
1208600,10457.0,957.5,5791400,1.5233083879143275e-05,0.9958118647628291,957.5
1208700,10457.5,957.5,5791300,1e-07,1.0,957.5
1208800,10461.0,961.5,5791200,1.5283491487232652e-05,0.9958348735896722,961.5
1208900,10459.0,959.5,5791100,1.5258567894188096e-05,0.9958233721918299,959.5
1209000,10459.0,959.5,5791000,1.5258691444919748e-05,0.9958233893867254,959.5
1209100,10457.0,957.5,5790900,1.5233701696498302e-05,0.9958119486090147,957.5
1209200,10455.5,956.5,5790800,1.6418375996498633e-05,0.9927658154437781,956.5
1209300,10456.0,956.5,5790700,1.5221367291305157e-05,0.9958062764135917,956.5
1209400,10456.5,956.5,5790600,1e-07,1.0,956.5
1209500,10450.5,950.5,5790500,1e-07,1.0,950.5
1209600,10448.0,948.0,5790400,1e-07,1.0,948.0
1209700,10444.5,944.5,5790300,1e-07,1.0,944.5
1209800,10447.5,947.5,5790200,1e-07,1.0,947.5
1209900,10447.0,947.5,5790100,1.5108125993811394e-05,0.9957557469922613,947.5
1210000,10447.0,947.5,5790000,1.5108249659915688e-05,0.9957557615881532,947.5
1210100,10444.5,944.5,5789900,1e-07,1.0,944.5
1210200,10444.5,944.5,5789800,1e-07,1.0,944.5
1210300,10445.5,945.5,5789700,1e-07,1.0,945.5
1210400,10444.5,945.0,5789600,1.5026843931561075e-05,0.995848938082534,945.0
1210500,10444.5,944.5,5789500,1e-07,1.0,944.5
1210600,10444.5,945.0,5789400,1.5027091319708738e-05,0.9958489638980876,945.0
1210700,10444.0,944.5,5789300,1.5020822592000152e-05,0.9958463224546823,944.5
1210800,10445.5,945.5,5789200,1e-07,1.0,945.5
1210900,10448.0,948.5,5789100,1.512209396348096e-05,0.9957614542126842,948.5
1211000,10448.5,948.5,5789000,1e-07,1.0,948.5
1211100,10447.0,947.5,5788900,1.5109610134833375e-05,0.9957559222859172,947.5
1211200,10449.0,949.5,5788800,1.5135179614638883e-05,0.9957670773659274,949.5
1211300,10448.0,948.5,5788700,1.512258870291411e-05,0.9957615135895928,948.5
1211400,10448.5,948.5,5788600,1e-07,1.0,948.5
1211500,10446.0,946.5,5788500,1.5097357201350402e-05,0.9957504351115976,946.5
1211600,10444.5,944.5,5788400,1e-07,1.0,944.5
1211700,10444.5,944.5,5788300,1e-07,1.0,944.5
1211800,10442.0,942.5,5788200,1.4996572900093053e-05,0.9958358834806637,942.5
1211900,10442.5,942.5,5788100,1e-07,1.0,942.5
1212000,10442.0,942.5,5788000,1.4996820376027698e-05,0.9958359082434,942.5
1212100,10440.5,940.5,5787900,1e-07,1.0,940.5
1212200,10437.5,938.0,5787800,1.4939206809110133e-05,0.9958123713513218,938.0
1212300,10437.5,937.5,5787700,1e-07,1.0,937.5
1212400,10436.5,936.5,5787600,1e-07,1.0,936.5
1212500,10438.0,938.5,5787500,1.49460231775558e-05,0.9958150070201217,938.5
1212600,10440.0,940.0,5787400,1e-07,1.0,940.0
1212700,10439.0,939.5,5787300,1.4959148877247936e-05,0.9958202460155154,939.5
1212800,10440.5,940.5,5787200,1e-07,1.0,940.5
1212900,10439.0,939.5,5787100,1.4959396413010272e-05,0.9958202694848378,939.5
1213000,10438.5,938.5,5787000,1e-07,1.0,938.5
1213100,10436.0,936.5,5786900,1.4920961568035936e-05,0.9958046925178788,936.5
1213200,10436.5,936.5,5786800,1e-07,1.0,936.5
1213300,10437.0,937.5,5786700,1.4934119194656503e-05,0.9958098985829928,937.5
1213400,10438.0,938.5,5786600,1.494713713440858e-05,0.995815110671014,938.5
1213500,10438.5,939.0,5786500,1.4953702002040088e-05,0.9958177289736375,939.0
1213600,10438.0,938.5,5786400,1.4947384705347174e-05,0.9958151337275756,938.5
1213700,10437.0,937.5,5786300,1.4934614340138302e-05,0.9958099438142061,937.5
1213800,10437.5,937.5,5786200,1e-07,1.0,937.5
1213900,10438.5,938.5,5786100,1e-07,1.0,938.5
1214000,10439.0,939.5,5786000,1.4960758021719093e-05,0.9958203987162576,939.5
1214100,10438.0,938.5,5785900,1.4948003672459114e-05,0.9958151914055577,938.5
1214200,10440.0,940.5,5785800,1.4973867671131018e-05,0.9958256583444058,940.5
1214300,10442.5,942.0,5785700,,,942.0
1214400,10442.0,942.5,5785600,1.4999790790154826e-05,0.995836206057138,942.5
1214500,10441.5,941.5,5785500,1e-07,1.0,941.5
1214600,10439.5,939.5,5785400,1e-07,1.0,939.5
1214700,10440.0,940.5,5785300,1.4974486684689693e-05,0.9958257182993346,940.5
1214800,10439.0,938.5,5785200,,,938.5
1214900,10438.5,938.5,5785100,1e-07,1.0,938.5
1215000,10438.0,938.5,5785000,1.4949117956361426e-05,0.9958152953578049,938.5
1215100,10438.0,938.5,5784900,1.4949241777039399e-05,0.9958153069185307,938.5
1215200,10438.0,938.5,5784800,1.4949365599992548e-05,0.995815318481344,938.5
1215300,10438.0,938.5,5784700,1.4949489425216103e-05,0.995815330046255,938.5
1215400,10438.5,939.0,5784600,1.4956054321040806e-05,0.9958179504883766,939.0
1215500,10438.0,938.5,5784500,1.4949737082477043e-05,0.9958153531823659,938.5
1215600,10431.5,931.5,5784400,1e-07,1.0,931.5
1215700,10433.5,933.5,5784300,1e-07,1.0,933.5
1215800,10432.0,932.5,5784200,1.4872506717091442e-05,0.9957843997215033,932.5
1215900,10433.0,933.5,5784100,1.4885603378036065e-05,0.9957895338655263,933.5
1216000,10434.0,934.5,5784000,1.4898684510371428e-05,0.9957946847111443,934.5
1216100,10434.0,934.0,5783900,1e-07,1.0,934.0
1216200,10433.0,933.0,5783800,1e-07,1.0,933.0
1216300,10434.0,934.5,5783700,1.4899056043751892e-05,0.9957947168277623,934.5
1216400,10435.0,935.5,5783600,1.4912121550964884e-05,0.9957998851588952,935.5
1216500,10437.5,938.0,5783500,1.494453043962895e-05,0.9958128630871453,938.0
1216600,10434.5,934.5,5783400,1e-07,1.0,934.5
1216700,10433.0,933.0,5783300,1e-07,1.0,933.0
1216800,10432.0,932.5,5783200,1.487374513240825e-05,0.995784502472205,932.5
1216900,10431.5,931.0,5783100,,,931.0
1217000,10429.0,929.5,5783000,1.4834982051970698e-05,0.9957692406029375,929.5
1217100,10426.0,926.5,5782900,1.4795959301509692e-05,0.9957541084341205,926.5
1217200,10427.5,927.5,5782800,1e-07,1.0,927.5
1217300,10428.0,928.5,5782700,1.4822319625313472e-05,0.9957642063854079,928.5
1217400,10429.0,929.5,5782600,1.4835477431521602e-05,0.9957692792098335,929.5
1217500,10429.0,929.5,5782500,1.4835601282243894e-05,0.9957692888665225,929.5
1217600,10428.0,928.5,5782400,1.4822691153230906e-05,0.9957642347220658,928.5
1217700,10425.0,925.5,5782300,1.4783623711348564e-05,0.9957491446711466,925.5
1217800,10423.5,924.0,5782200,1.4764102436043309e-05,0.9957416543383634,924.0
1217900,10427.0,927.5,5782100,1.4810013721415043e-05,0.9957592141862545,927.5
1218000,10426.5,926.5,5782000,1e-07,1.0,926.5
1218100,10423.5,923.5,5781900,1e-07,1.0,923.5
1218200,10426.0,926.5,5781800,1.4797321404706742e-05,0.9957542077841042,926.5
1218300,10427.5,928.0,5781700,1.4817035489336346e-05,0.9957617741121554,928.0
1218400,10426.0,926.5,5781600,1.479756909049892e-05,0.9957542258729278,926.5
1218500,10427.0,927.5,5781500,1.4810756827325462e-05,0.9957592696898684,927.5
1218600,10427.0,927.0,5781400,1e-07,1.0,927.0
1218700,10425.5,925.5,5781300,1e-07,1.0,925.5
1218800,10426.5,926.5,5781200,1e-07,1.0,926.5
1218900,10425.0,925.5,5781100,1.4785109685819797e-05,0.9957492507263866,925.5
1219000,10424.5,924.5,5781000,1e-07,1.0,924.5
1219100,10421.0,921.5,5780900,1.4732898057950822e-05,0.9957293331942554,921.5
1219200,10418.0,918.5,5780800,1.4693529467213392e-05,0.9957145385374259,918.5
1219300,10420.0,920.5,5780700,1.4719995334881944e-05,0.9957244010183712,920.5
1219400,10419.5,919.5,5780600,1e-07,1.0,919.5
1219500,10419.5,919.5,5780500,1e-07,1.0,919.5
1219600,10420.5,921.0,5780400,1.4726943604930313e-05,0.9957268972562597,921.0
1219700,10424.5,924.5,5780300,1e-07,1.0,924.5
1219800,10423.5,923.5,5780200,1e-07,1.0,923.5
1219900,10421.0,921.5,5780100,1.4733888459761185e-05,0.995729397613714,921.5
1220000,10422.0,922.5,5780000,1.474714866221379e-05,0.9957343694938775,922.5
1220100,10422.0,922.5,5779900,1.4747272492481278e-05,0.9957343777558276,922.5
1220200,10421.5,921.5,5779800,1e-07,1.0,921.5
1220300,10421.5,922.0,5779700,1.4740953704614767e-05,0.9957319102903145,922.0
1220400,10423.5,923.5,5779600,1e-07,1.0,923.5
1220500,10421.5,922.0,5779500,1.4741201365512724e-05,0.9957319266272909,922.0
1220600,10422.5,922.5,5779400,1e-07,1.0,922.5
1220700,10421.0,921.0,5779300,1e-07,1.0,921.0
1220800,10421.5,921.5,5779200,1e-07,1.0,921.5
1220900,10422.0,922.5,5779100,1.4748263220972755e-05,0.9957344439184436,922.5
1221000,10425.5,925.5,5779000,1e-07,1.0,925.5
1221100,10425.5,925.5,5778900,1e-07,1.0,925.5
1221200,10425.5,925.5,5778800,1e-07,1.0,925.5
1221300,10422.5,923.5,5778700,1.5966761850695268e-05,0.9925275985179517,923.5
1221400,10422.0,922.5,5778600,1.474888250419869e-05,0.9957344853306996,922.5
1221500,10421.0,921.5,5778500,1.4735869725575613e-05,0.995729526806506,921.5
1221600,10421.5,921.5,5778400,1e-07,1.0,921.5
1221700,10421.5,921.5,5778300,1e-07,1.0,921.5
1221800,10423.0,923.5,5778200,1.4762500451786022e-05,0.9957395003355912,923.5
1221900,10420.0,920.5,5778100,1.47232143578899e-05,0.9957246057747272,920.5
1222000,10420.5,920.5,5778000,1e-07,1.0,920.5
1222100,10418.0,918.0,5777900,1e-07,1.0,918.0
1222200,10416.5,916.5,5777800,1e-07,1.0,916.5
1222300,10416.5,916.5,5777700,1e-07,1.0,916.5
1222400,10419.0,919.0,5777600,1e-07,1.0,919.0
1222500,10419.0,919.5,5777500,1.4710792620422218e-05,0.9957197125982061,919.5
1222600,10419.5,919.5,5777400,1e-07,1.0,919.5
1222700,10419.5,919.5,5777300,1e-07,1.0,919.5
1222800,10421.5,921.5,5777200,1e-07,1.0,921.5
1222900,10420.5,920.5,5777100,1e-07,1.0,920.5
1223000,10419.5,919.5,5777000,1e-07,1.0,919.5
1223100,10419.5,919.5,5776900,1e-07,1.0,919.5
1223200,10417.0,917.5,5776800,1.4685288385088332e-05,0.9957099237367674,917.5
1223300,10417.5,917.5,5776700,1e-07,1.0,917.5
1223400,10419.0,919.0,5776600,1e-07,1.0,919.0
1223500,10418.5,918.5,5776500,1e-07,1.0,918.5
1223600,10419.5,919.5,5776400,1e-07,1.0,919.5
1223700,10418.0,918.5,5776300,1.4699099964612093e-05,0.9957148761174144,918.5
1223800,10418.0,918.5,5776200,1.4699223809523487e-05,0.995714883660178,918.5
1223900,10416.0,916.5,5776100,1.4672949065987338e-05,0.9957050724143923,916.5
1224000,10416.5,917.0,5776000,1.4679677582303486e-05,0.995707529407307,917.0
1224100,10413.0,913.0,5775900,1e-07,1.0,913.0
1224200,10409.5,909.5,5775800,1e-07,1.0,909.5
1224300,10405.0,905.5,5775700,1.452733096950005e-05,0.9956519614774854,905.5
1224400,10408.5,908.0,5775600,,,908.0
1224500,10409.5,909.5,5775500,1e-07,1.0,909.5
1224600,10409.0,909.5,5775400,1.4581007277792438e-05,0.9956711438653224,909.5
1224700,10408.0,908.5,5775300,1.4567822297926868e-05,0.9956663421052953,908.5
1224800,10410.5,910.5,5775200,1e-07,1.0,910.5
1224900,10411.0,911.5,5775100,1.460795861382989e-05,0.995680811178752,911.5
1225000,10410.5,910.5,5775000,1e-07,1.0,910.5
1225100,10411.5,911.5,5774900,1e-07,1.0,911.5
1225200,10410.0,910.5,5774800,1.4595045550843903e-05,0.9956759989983601,910.5
1225300,10410.5,910.5,5774700,1e-07,1.0,910.5
1225400,10411.0,911.5,5774600,1.4608577088112067e-05,0.9956808425400882,911.5
1225500,10408.0,908.5,5774500,1.4568811034274164e-05,0.995666388131322,908.5
1225600,10407.0,907.5,5774400,1.4555613649059954e-05,0.9956615954781785,907.5
1225700,10412.0,912.5,5774300,1.4622219933847774e-05,0.9956857049308403,912.5
1225800,10411.0,911.0,5774200,1e-07,1.0,911.0
1225900,10412.0,912.5,5774100,1.4622467417677839e-05,0.9956857178524983,912.5
1226000,10411.0,911.5,5774000,1.4609319340203088e-05,0.9956808802272509,911.5
1226100,10410.0,910.5,5773900,1.459615862735257e-05,0.9956760539427404,910.5
1226200,10409.5,910.0,5773800,1.4589635418271994e-05,0.9956736479780086,910.0
1226300,10411.5,911.5,5773700,1e-07,1.0,911.5
1226400,10412.0,912.5,5773600,1.4623086171046209e-05,0.9956857501855181,912.5
1226500,10412.0,912.5,5773500,1.462320992922979e-05,0.9956857566570685,912.5
1226600,10412.0,912.5,5773400,1.4623333689916995e-05,0.9956857631302677,912.5
1226700,10410.5,910.5,5773300,1e-07,1.0,910.5
1226800,10410.0,910.5,5773200,1.4597024494916482e-05,0.9956760967668177,910.5
1226900,10407.0,907.5,5773100,1.4557220248012424e-05,0.9956616683201378,907.5
1227000,10403.0,903.5,5773000,1.4503940211994042e-05,0.995642573054757,903.5
1227100,10396.0,896.5,5772900,1.4410179956514043e-05,0.9956094949343978,896.5
1227200,10400.0,900.5,5772800,1.446401528966268e-05,0.9956283548952437,900.5
1227300,10399.0,899.5,5772700,1.445072620843701e-05,0.995623633620047,899.5
1227400,10399.5,899.5,5772600,1e-07,1.0,899.5
1227500,10395.0,895.5,5772500,1.4397218518651154e-05,0.995604814633603,895.5
1227600,10393.5,894.0,5772400,1.4377142141163865e-05,0.9955977864924686,894.0
1227700,10395.5,895.5,5772300,1e-07,1.0,895.5
1227800,10398.0,898.0,5772200,1e-07,1.0,898.0
1227900,10397.0,897.5,5772100,1.442460882529358e-05,0.9956142302138763,897.5
1228000,10398.5,898.5,5772000,1e-07,1.0,898.5
1228100,10396.0,896.5,5771900,1.441141109128941e-05,0.9956095344791457,896.5
1228200,10398.0,898.5,5771800,1.4438412236778394e-05,0.9956189539251845,898.5
1228300,10402.5,902.5,5771700,1e-07,1.0,902.5
1228400,10403.0,903.5,5771600,1.4505668645885646e-05,0.9956426427665752,903.5
1228500,10401.0,901.5,5771500,1.4479020725270648e-05,0.9956331496266685,901.5
1228600,10402.5,902.5,5771400,1e-07,1.0,902.5
1228700,10402.5,903.0,5771300,1.4499350375353866e-05,0.9956402796597048,903.0
1228800,10404.5,904.5,5771200,1e-07,1.0,904.5
1228900,10406.5,906.5,5771100,1e-07,1.0,906.5
1229000,10404.5,904.0,5771000,,,904.0
1229100,10404.0,904.5,5770900,1.4519902171235366e-05,0.9956474415513389,904.5
1229200,10407.0,907.5,5770800,1.4560063751552199e-05,0.995661797825577,907.5
1229300,10408.5,908.5,5770700,1e-07,1.0,908.5
1229400,10408.0,908.0,5770600,1e-07,1.0,908.0
1229500,10403.5,904.0,5770500,1.4513713125667878e-05,0.9956450787756209,904.0
1229600,10403.5,903.5,5770400,1e-07,1.0,903.5
1229700,10405.5,905.5,5770300,1e-07,1.0,905.5
1229800,10407.5,907.5,5770200,1e-07,1.0,907.5
1229900,10407.0,907.5,5770100,1.4560929434325645e-05,0.9956618374007651,907.5
1230000,10404.0,904.5,5770000,1.4521014124574569e-05,0.9956474880238908,904.5
1230100,10407.0,907.5,5769900,1.4561176795290762e-05,0.9956618487217387,907.5
1230200,10407.0,907.5,5769800,1.4561300479609308e-05,0.9956618543845283,907.5
1230300,10413.0,913.5,5769700,1.4641174925070454e-05,0.9956908676554124,913.5
1230400,10417.5,917.5,5769600,1e-07,1.0,917.5
1230500,10417.0,917.5,5769500,1.4694332995577286e-05,0.9957104643652059,917.5
1230600,10415.0,915.5,5769400,1.4668028355187268e-05,0.9957006540014508,915.5
1230700,10415.0,915.5,5769300,1.4668152300033585e-05,0.9957006610948462,915.5
1230800,10416.0,916.5,5769200,1.4681497331340017e-05,0.9957055708977749,916.5
1230900,10420.0,920.5,5769100,1.4734369750493844e-05,0.9957253241031588,920.5
1231000,10421.0,921.5,5769000,1.4747646186295745e-05,0.9957303036541745,921.5
1231100,10421.0,921.5,5768900,1.474777026464117e-05,0.9957303119208191,921.5
1231200,10418.0,918.5,5768800,1.4708395099285972e-05,0.9957154467984074,918.5
1231300,10418.5,918.5,5768700,1e-07,1.0,918.5
1231400,10420.5,920.5,5768600,1e-07,1.0,920.5
1231500,10420.0,920.0,5768500,1e-07,1.0,920.0
1231600,10415.5,915.5,5768400,1e-07,1.0,915.5
1231700,10414.5,915.0,5768300,1.4662776235845188e-05,0.9956982847886061,915.0
1231800,10410.0,910.5,5768200,1.4603212861438825e-05,0.995676404939797,910.5
1231900,10410.0,910.5,5768100,1.460333669315748e-05,0.9956764111443119,910.5
1232000,10407.0,907.5,5768000,1.4563527234889993e-05,0.9956619565770336,907.5
1232100,10407.5,907.5,5767900,1e-07,1.0,907.5
1232200,10407.0,907.5,5767800,1.4563774703321409e-05,0.9956619679624658,907.5
1232300,10408.5,908.5,5767700,1e-07,1.0,908.5
1232400,10409.0,909.5,5767600,1.4590656943267598e-05,0.995671610073719,909.5
1232500,10409.5,909.5,5767500,1e-07,1.0,909.5
1232600,10410.0,910.5,5767400,1.460420358590468e-05,0.9956764546211074,910.5
1232700,10410.0,910.5,5767300,1.4604327437828261e-05,0.995676460838537,910.5
1232800,10412.5,912.5,5767200,1e-07,1.0,912.5
1232900,10411.0,911.5,5767100,1.4617861744041579e-05,0.9956813178464706,911.5
1233000,10414.0,914.5,5767000,1.4657768778939973e-05,0.9956959308228416,914.5
1233100,10414.5,915.0,5766900,1.466451189305632e-05,0.9956983832089773,915.0
1233200,10413.5,913.5,5766800,1e-07,1.0,913.5
1233300,10408.5,908.5,5766700,1e-07,1.0,908.5
1233400,10411.0,911.5,5766600,1.4618481223912418e-05,0.9956813498607797,911.5
1233500,10409.0,909.5,5766500,1.459201903502518e-05,0.9956716765965661,909.5
1233600,10408.5,909.0,5766400,1.458548855932406e-05,0.9956692698031501,909.0
1233700,10406.5,906.5,5766300,1e-07,1.0,906.5
1233800,10407.0,907.5,5766200,1.4565754819200682e-05,0.995662059267626,907.5
1233900,10411.0,911.5,5766100,1.46191007666318e-05,0.9956813819161875,911.5
1234000,10412.5,912.5,5766000,1e-07,1.0,912.5
1234100,10414.5,914.5,5765900,1e-07,1.0,914.5
1234200,10414.0,914.5,5765800,1.4659256687197122e-05,0.995696014312332,914.5
1234300,10414.5,914.5,5765700,1e-07,1.0,914.5
1234400,10419.0,919.5,5765600,1.4725546199060289e-05,0.9957206434277877,919.5
1234500,10417.0,917.5,5765500,1.4699294481600776e-05,0.9957107646162339,917.5
1234600,10416.5,916.5,5765400,1e-07,1.0,916.5
1234700,10416.5,916.5,5765300,1e-07,1.0,916.5
1234800,10413.0,913.5,5765200,1.4646752194928328e-05,0.9956911716252795,913.5
1234900,10413.5,913.5,5765100,1e-07,1.0,913.5
1235000,10415.0,915.5,5765000,1.4673484265672904e-05,0.9957009677541752,915.5
1235100,10417.5,918.0,5764900,1.4706638233672539e-05,0.9957132770216748,918.0
1235200,10420.0,920.5,5764800,1.4739706464581244e-05,0.9957256725745128,920.5
1235300,10418.0,918.5,5764700,1.471348223906422e-05,0.9957157630539697,918.5
1235400,10419.5,919.5,5764600,1e-07,1.0,919.5
1235500,10417.0,917.5,5764500,1.4700535465481686e-05,0.9957108401257556,917.5
1235600,10414.5,914.5,5764400,1e-07,1.0,914.5
