time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
1945800,10227.0,242.5,5054200,9.338972039886864e-06,0.8598387723576373,242.5
1945900,10229.0,243.5,5054100,9.186879545393355e-06,0.8657669977439787,243.5
1946000,10228.5,240.5,5054000,8.661677622679142e-06,0.8789966219734973,240.5
1946100,10229.0,240.0,5053900,8.44625851270344e-06,0.8853029904878926,240.0
1946200,10232.0,245.5,5053800,9.084557134677947e-06,0.8714403150680463,245.5
1946300,10231.5,244.5,5053700,8.956816300241688e-06,0.8742436450076724,244.5
1946400,10232.5,248.5,5053600,9.588311936510078e-06,0.8592774362110172,248.5
1946500,10232.5,245.5,5053500,8.983141279894549e-06,0.8745659757719586,245.5
1946600,10232.0,244.5,5053400,8.86283229590916e-06,0.8772027966635986,244.5
1946700,10235.5,246.5,5053300,8.611012561172759e-06,0.8872778413540252,246.5
1946800,10238.5,253.5,5053200,9.54487408261541e-06,0.8663377365053903,253.5
1946900,10240.5,252.5,5053100,8.97281854183089e-06,0.8826487475281941,252.5
1947000,10247.0,256.5,5053000,8.558861821591078e-06,0.8993483331509442,256.5
1947100,10251.0,262.5,5052900,9.122903970957457e-06,0.8885994589627497,262.5
1947200,10247.0,257.5,5052800,8.826583117040532e-06,0.8924577826424362,257.5
1947300,10244.5,253.0,5052700,8.243140263402327e-06,0.9053979049551816,253.0
1947400,10243.0,254.5,5052600,8.921199948126444e-06,0.8863460176357282,254.5
1947500,10237.5,248.5,5052500,8.661994699846542e-06,0.8878715200104498,248.5
1947600,10240.5,253.5,5052400,9.194342136010197e-06,0.8770309974955798,253.5
1947700,10242.5,255.5,5052300,9.24675634736647e-06,0.8776298277512147,255.5
1947800,10240.0,247.5,5052200,7.860532334041022e-06,0.9116783475503845,247.5
1947900,10238.5,249.5,5052100,8.687445795394289e-06,0.8881659867434688,249.5
1948000,10236.5,251.5,5052000,9.493249933110998e-06,0.8656659294137883,251.5
1948100,10240.0,252.5,5051900,9.072754799524726e-06,0.8796440133593293,252.5
1948200,10238.5,250.5,5051800,8.922493765426151e-06,0.8820570696838744,250.5
1948300,10238.0,252.5,5051700,9.423892609998584e-06,0.8688708348873144,252.5
1948400,10237.0,248.5,5051600,8.769512498716454e-06,0.8845908655361323,248.5
1948500,10237.0,249.5,5051500,8.995065569076257e-06,0.8787416080285196,249.5
1948600,10237.0,247.0,5051400,8.41726494875332e-06,0.8939138723098558,247.0
1948700,10235.5,247.0,5051300,8.731481081786753e-06,0.8841429628935397,247.0
1948800,10236.0,247.5,5051200,8.744339394358905e-06,0.8842926472189547,247.5
1948900,10235.5,246.5,5051100,8.612908210529662e-06,0.8872772955388423,246.5
1949000,10233.5,246.0,5051000,8.904176686750842e-06,0.8776690335069713,246.0
1949100,10226.5,239.5,5050900,8.826410261797396e-06,0.8726493798211177,239.5
1949200,10230.0,240.5,5050800,8.387620468124079e-06,0.887958610469882,240.5
1949300,10230.5,243.5,5050700,8.93409758125954e-06,0.873898527908612,243.5
1949400,10226.0,239.5,5050600,8.937930385522489e-06,0.8692049549437724,239.5
1949500,10228.0,242.5,5050500,9.163797890825794e-06,0.8654154603368598,242.5
1949600,10228.5,239.5,5050400,8.436520447504022e-06,0.8851474445460634,239.5
1949700,10230.0,243.0,5050300,8.921732498461838e-06,0.873725722063011,243.0
1949800,10230.5,244.5,5050200,9.119143293564713e-06,0.8691211834308092,244.5
1949900,10231.0,241.5,5050100,8.414203369789612e-06,0.888238597872689,241.5
1950000,10233.0,243.5,5050000,8.466269178397782e-06,0.8887923217038287,243.5
1950100,10232.5,245.5,5049900,8.986346777623285e-06,0.8745658697489379,245.5
1950200,10229.0,242.5,5049800,9.01382619249832e-06,0.8703243878974611,242.5
1950300,10231.0,244.5,5049700,9.063589487418898e-06,0.8710680500247967,244.5
1950400,10234.5,245.5,5049600,8.589003130100529e-06,0.8869776135701994,245.5
1950500,10236.0,249.5,5049500,9.186301160769201e-06,0.8729203596976274,249.5
1950600,10231.5,243.5,5049400,8.74359703571073e-06,0.8799329983462307,243.5
1950700,10227.5,242.5,5049300,9.256009684399305e-06,0.8625731614112541,242.5
1950800,10228.0,243.5,5049200,9.370753856442709e-06,0.8601894116991424,243.5
1950900,10229.0,241.5,5049100,8.787963221969231e-06,0.8762575348323488,241.5
1951000,10228.0,241.5,5049000,8.989571935144931e-06,0.8699516228515195,241.5
1951100,10226.5,238.5,5048900,8.613958184822881e-06,0.8783626069171058,238.5
1951200,10221.5,235.5,5048800,8.886779583648917e-06,0.8658837839608194,235.5
1951300,10224.5,238.5,5048700,8.965334673288751e-06,0.8669729113183215,238.5
1951400,10221.0,235.5,5048600,8.979442706321458e-06,0.8629174465170683,235.5
1951500,10226.5,241.5,5048500,9.229880870655735e-06,0.8622217747786303,241.5
1951600,10223.5,236.5,5048400,8.75477805611723e-06,0.8715033495748004,236.5
1951700,10222.0,235.5,5048300,8.78852215621111e-06,0.8690326205812029,235.5
1951800,10225.0,238.5,5048200,8.914830562347227e-06,0.8688301198567615,238.5
1951900,10225.5,236.5,5048100,8.36213941979641e-06,0.884208952277818,236.5
1952000,10231.0,243.5,5048000,8.841386334531176e-06,0.8768893676983891,243.5
1952100,10229.5,239.5,5047900,8.223710947288312e-06,0.892013596266194,239.5
1952200,10228.5,242.5,5047800,9.069872156491385e-06,0.868408770491464,242.5
1952300,10231.0,243.5,5047700,8.84164959426026e-06,0.8768893538223332,243.5
1952400,10229.5,240.5,5047600,8.464261907487469e-06,0.8854561104659364,240.5
1952500,10224.5,236.5,5047500,8.562938219205626e-06,0.8777213398306883,236.5
1952600,10222.0,234.5,5047400,8.60502437933014e-06,0.8739857199734014,234.5
1952700,10221.0,236.5,5047300,9.181693634806147e-06,0.8576943724361439,236.5
1952800,10217.5,231.5,5047200,8.782711967081565e-06,0.8644130211971703,231.5
1952900,10217.0,229.5,5047100,8.472476430611039e-06,0.8723113715375118,229.5
1953000,10215.0,227.5,5047000,8.420777070279861e-06,0.8715847585780441,227.5
1953100,10213.0,226.5,5046900,8.556878046223307e-06,0.8656382660573757,226.5
1953200,10216.5,230.5,5046800,8.756545227030137e-06,0.8640417650964276,230.5
1953300,10216.5,232.5,5046700,9.144742376503584e-06,0.8538031918492303,232.5
1953400,10214.5,229.5,5046600,8.90606606177489e-06,0.857866575723639,229.5
1953500,10212.5,230.5,5046500,9.400992920990604e-06,0.8428477190659824,230.5
1953600,10209.5,223.5,5046400,8.569762336256095e-06,0.8613981399645363,223.5
1953700,10209.5,224.5,5046300,8.769083287519607e-06,0.8559676044980619,224.5
1953800,10205.5,221.5,5046200,8.871816952333512e-06,0.8486478068440667,221.5
1953900,10207.0,221.5,5046100,8.602630608668182e-06,0.8576685174316,221.5
1954000,10205.0,223.5,5046000,9.282147797430517e-06,0.8373587841101281,223.5
1954100,10207.0,222.5,5045900,8.783635758571737e-06,0.8527447809082755,222.5
1954200,10206.5,223.0,5045800,8.986612074327701e-06,0.8467598417850934,223.0
1954300,10207.5,221.5,5045700,8.516430182996865e-06,0.8606269175666106,221.5
1954400,10209.5,227.5,5045600,9.317799485172042e-06,0.8416055739431705,227.5
1954500,10210.0,227.5,5045500,9.237055197933518e-06,0.8442350930738425,227.5
1954600,10211.0,225.5,5045400,8.712384517812297e-06,0.8592069599690642,225.5
1954700,10218.5,232.5,5045300,8.810838058918532e-06,0.8647825211421869,232.5
1954800,10213.5,226.5,5045200,8.508492015703398e-06,0.8675605257423076,226.5
1954900,10213.5,228.5,5045100,8.880010828566606e-06,0.8574909975407119,228.5
1955000,10211.0,227.5,5045000,9.118234364547305e-06,0.8484405638317679,227.5
1955100,10209.0,225.0,5044900,8.92549988342594e-06,0.8512492096714896,225.0
1955200,10207.5,223.5,5044800,8.881604829559356e-06,0.8507139638750396,223.5
1955300,10207.5,224.5,5044700,9.071844254966398e-06,0.8456929667907342,224.5
1955400,10208.0,222.0,5044600,8.530863090022139e-06,0.8608203471981413,222.0
1955500,10210.0,227.5,5044500,9.237975065731537e-06,0.8442349813294876,227.5
1955600,10209.5,223.5,5044400,8.571466324915404e-06,0.8613979943281835,223.5
1955700,10208.5,222.5,5044300,8.54460771437886e-06,0.861013349945652,222.5
1955800,10206.0,221.5,5044200,8.755457750407959e-06,0.8523994499052437,221.5
1955900,10206.0,223.5,5044100,9.126960948543097e-06,0.8425513331807971,223.5
1956000,10206.5,221.5,5044000,8.68829258527673e-06,0.8548016560925353,221.5
1956100,10206.0,220.0,5043900,8.477373675628621e-06,0.8600433862917338,220.0
1956200,10202.5,219.5,5043800,8.934417745820305e-06,0.8435501737152453,219.5
1956300,10201.5,217.5,5043700,8.757072536727455e-06,0.8471336270564762,217.5
1956400,10201.0,218.5,5043600,8.987052643630105e-06,0.8403988196009085,218.5
1956500,10200.5,217.0,5043500,8.814277618781788e-06,0.8444138955201159,217.0
1956600,10202.0,220.0,5043400,9.107896712636342e-06,0.8384146588223786,220.0
1956700,10202.0,217.5,5043300,8.637998210223505e-06,0.8509771698964359,217.5
1956800,10207.0,221.5,5043200,8.605107391833444e-06,0.8576684144953726,221.5
1956900,10204.5,219.5,5043100,8.632613543102545e-06,0.8540424571408279,219.5
1957000,10207.5,222.5,5043000,8.71678945148595e-06,0.8551925575684171,222.5
1957100,10210.5,227.5,5042900,9.191776026641246e-06,0.846024231310265,227.5
1957200,10206.5,225.5,5042800,9.418294568062768e-06,0.8357141867676463,225.5
1957300,10209.5,223.5,5042700,8.572915511245675e-06,0.8613978705424106,223.5
1957400,10209.0,224.5,5042600,8.845917668384706e-06,0.8534245002738912,224.5
1957500,10212.5,227.5,5042500,8.854878391570293e-06,0.8571132965679849,227.5
1957600,10216.5,227.5,5042400,8.136159633762097e-06,0.8812966229098003,227.5
1957700,10216.5,229.5,5042300,8.586743838627478e-06,0.8687478063274794,229.5
1957800,10215.0,231.5,5042200,9.237357210045319e-06,0.8498785980946352,231.5
1957900,10223.0,235.5,5042100,8.635988141869274e-06,0.8743159582760499,235.5
1958000,10227.5,238.0,5042000,8.32974148795024e-06,0.8872522954416359,238.0
1958100,10229.0,241.5,5041900,8.794247487058608e-06,0.8762572243200701,241.5
1958200,10229.5,243.5,5041800,9.101099091792417e-06,0.8687638521836933,243.5
1958300,10226.5,240.5,5041700,9.023636717974631e-06,0.8676917680990277,240.5
1958400,10227.5,241.5,5041600,9.049645958439019e-06,0.8680501292860472,241.5
1958500,10230.0,241.5,5041500,8.598946505052203e-06,0.8824670870140062,241.5
1958600,10234.0,248.5,5041400,9.329690366166413e-06,0.8675010683784345,248.5
1958700,10238.0,248.5,5041300,8.603347403381231e-06,0.8901457057761524,248.5
1958800,10242.5,254.5,5041200,9.034894408791677e-06,0.8832324244850942,254.5
1958900,10243.5,253.5,5041100,8.59583213917181e-06,0.8954803310874958,253.5
1959000,10243.5,256.5,5041000,9.28328993304284e-06,0.8779262437378532,256.5
1959100,10249.0,260.0,5040900,8.994538641561647e-06,0.8902776259836109,260.0
1959200,10255.0,263.5,5040800,8.508588831667132e-06,0.9078560194534033,263.5
1959300,10263.0,272.0,5040700,8.8357581015047e-06,0.9063401382883012,272.0
1959400,10269.5,277.5,5040600,8.719450916425967e-06,0.9143799592921317,277.5
1959500,10271.0,279.5,5040500,8.895046531527816e-06,0.9113213977418677,279.5
1959600,10279.5,289.5,5040400,9.494645816645612e-06,0.9038616111539212,289.5
1959700,10285.0,291.5,5040300,8.65197413632111e-06,0.9273636415663521,291.5
1959800,10276.5,287.5,5040200,9.69786061471803e-06,0.8968169744501999,287.5
1959900,10278.0,285.5,5040100,8.790831404667684e-06,0.9191336807378604,285.5
1960000,10275.0,283.5,5040000,8.991426129941737e-06,0.9121393870555916,283.5
1960100,10281.5,288.5,5039900,8.725244478693053e-06,0.9232169454189474,288.5
1960200,10282.0,290.5,5039800,9.15890728410934e-06,0.9135284570611941,290.5
1960300,10281.5,288.5,5039700,8.725416803381194e-06,0.9232169641047206,288.5
1960400,10285.0,293.5,5039600,9.237260256767012e-06,0.9139548322503035,293.5
1960500,10278.0,287.5,5039500,9.332506698496315e-06,0.9064672582023166,287.5
1960600,10274.5,285.5,5039400,9.647865713856394e-06,0.8963759966790283,285.5
1960700,10266.0,275.5,5039300,9.040032979463825e-06,0.903846830820191,275.5
1960800,10269.5,278.0,5039200,8.860160203993944e-06,0.9110096782891381,278.0
1960900,10275.0,284.5,5039100,9.25993397196015e-06,0.90582806766207,284.5
1961000,10272.0,280.5,5039000,8.920389134429984e-06,0.9115273962054176,280.5
1961100,10274.0,281.5,5038900,8.698511243602949e-06,0.918362517789725,281.5
1961200,10278.5,288.5,5038800,9.471827077464624e-06,0.903642901099944,288.5
1961300,10270.5,278.5,5038700,8.744961548671704e-06,0.9145799988279206,278.5
1961400,10273.0,282.0,5038600,9.08020184962703e-06,0.9085107695690422,282.0
1961500,10271.0,278.5,5038500,8.611610228706575e-06,0.9181841560515327,278.5
1961600,10272.0,279.5,5038400,8.635362376976355e-06,0.9183742263980738,279.5
1961700,10268.5,277.5,5038300,8.971503077137886e-06,0.9075488721924736,277.5
1961800,10266.0,276.5,5038200,9.278605314820737e-06,0.8981229888448078,276.5
1961900,10261.5,271.5,5038100,9.055890904760618e-06,0.899748903142545,271.5
1962000,10262.0,269.5,5038000,8.39843733251712e-06,0.9164217682235397,269.5
1962100,10261.0,270.5,5037900,8.914848517544794e-06,0.9027955217429038,270.5
1962200,10265.5,276.5,5037800,9.420256685859394e-06,0.894328078550929,276.5
1962300,10264.0,273.5,5037700,8.992455420657996e-06,0.9033928920059557,273.5
1962400,10264.0,271.5,5037600,8.446341284931343e-06,0.9168214462104007,271.5
1962500,10265.5,274.5,5037500,8.89938479578327e-06,0.9068939996073331,274.5
1962600,10264.0,275.5,5037400,9.462506454998579e-06,0.8920604752842708,275.5
1962700,10261.5,271.5,5037300,9.056612437251355e-06,0.8997488431177342,271.5
1962800,10259.5,272.5,5037200,9.702443215834716e-06,0.8824598784068036,272.5
1962900,10259.0,267.5,5037100,8.608696850162473e-06,0.9087523101087981,267.5
1963000,10259.0,266.5,5037000,8.32783652280072e-06,0.9158123872544888,266.5
1963100,10254.5,262.5,5036900,8.363147254677081e-06,0.9112262832751967,262.5
1963200,10256.0,264.5,5036800,8.536257048012859e-06,0.9080815921658923,264.5
1963300,10255.0,265.5,5036700,8.99699843121269e-06,0.8956528629095412,265.5
1963400,10253.0,264.5,5036600,9.188138690489451e-06,0.8891440840436856,264.5
1963500,10249.5,261.5,5036500,9.218509908150496e-06,0.8852290498664399,261.5
1963600,10246.5,259.5,5036400,9.365907729823485e-06,0.878806751612111,259.5
1963700,10251.0,261.5,5036300,8.894133786129517e-06,0.8947106038093724,261.5
1963800,10246.0,255.5,5036200,8.54851604272854e-06,0.8990899611884698,255.5
1963900,10249.5,259.5,5036100,8.756956004233114e-06,0.8968590915060973,259.5
1964000,10249.5,262.0,5036000,9.333261795632155e-06,0.8824021074655168,262.0
1964100,10247.5,257.5,5035900,8.704817609366402e-06,0.8964073665145376,257.5
1964200,10251.0,262.5,5035800,9.138538359560673e-06,0.8885955204305225,262.5
1964300,10251.5,261.5,5035700,8.809581888037398e-06,0.897304716817959,261.5
1964400,10248.5,258.5,5035600,8.73122528223073e-06,0.8966343312938497,258.5
1964500,10250.0,261.5,5035500,9.113606685652427e-06,0.8883190936739537,261.5
1964600,10249.5,261.5,5035400,9.219522720223618e-06,0.885228901908276,261.5
1964700,10252.0,262.5,5035300,8.920824290829415e-06,0.8949488923691176,262.5
1964800,10250.0,260.5,5035200,8.919258213598575e-06,0.8932069606073956,260.5
1964900,10260.5,270.5,5035100,9.033909060092972e-06,0.8995085268701384,270.5
1965000,10259.0,267.5,5035000,8.610505525569004e-06,0.9087519695962805,267.5
1965100,10264.0,274.5,5034900,9.23021448912803e-06,0.897688014445051,274.5
1965200,10267.0,277.5,5034800,9.307315181064015e-06,0.8983413973840227,277.5
1965300,10271.0,280.5,5034700,9.166461462371851e-06,0.9049592677407083,280.5
1965400,10270.5,280.5,5034600,9.280369272859758e-06,0.9018532476455312,280.5
1965500,10271.5,280.5,5034500,9.04761482358196e-06,0.9081923896164508,280.5
1965600,10273.0,281.5,5034400,8.948497480562946e-06,0.9117317821839377,281.5
1965700,10272.0,280.5,5034300,8.924582081609234e-06,0.9115266816385753,280.5
1965800,10269.5,277.5,5034200,8.725054055052205e-06,0.914378451122642,277.5
1965900,10263.0,274.5,5034100,9.440748040601901e-06,0.8918011330435327,274.5
1966000,10260.5,268.5,5034000,8.509837788800136e-06,0.9125205805303418,268.5
1966100,10262.0,272.5,5033900,9.179707142716802e-06,0.8972462868392059,272.5
1966200,10262.0,271.5,5033800,8.94286084213124e-06,0.9030314219407898,271.5
1966300,10260.0,268.5,5033700,8.63583426942394e-06,0.9089726886110078,268.5
1966400,10263.0,273.5,5033600,9.205681476347691e-06,0.89746825842921,273.5
1966500,10262.5,270.5,5033500,8.55823493858924e-06,0.912941845467544,270.5
1966600,10266.0,275.5,5033400,9.04534662858434e-06,0.9038464201141099,275.5
1966700,10266.0,274.5,5033300,8.781107365278499e-06,0.9102715041679321,274.5
1966800,10267.5,279.5,5033200,9.677793820186087e-06,0.8900336280078376,279.5
1966900,10266.0,274.5,5033100,8.781283119447834e-06,0.9102714727151032,274.5
1967000,10265.0,275.5,5033000,9.257599380416828e-06,0.897908165162592,275.5
1967100,10264.5,273.5,5032900,8.879148879716517e-06,0.9066727821007561,273.5
1967200,10267.5,276.5,5032800,8.95215430272394e-06,0.9073312649149006,276.5
1967300,10266.5,276.5,5032700,9.18393992448483e-06,0.900930097624536,276.5
1967400,10267.0,277.5,5032600,9.30929514953188e-06,0.8983426902442542,277.5
1967500,10267.0,275.5,5032500,8.805912309654567e-06,0.9104835253832148,275.5
1967600,10267.5,278.5,5032400,9.47625838788691e-06,0.8947946194884807,278.5
1967700,10267.5,276.5,5032300,8.952601161646552e-06,0.9073312132871842,276.5
1967800,10267.5,276.5,5032200,8.952690541326513e-06,0.907331202963666,276.5
1967900,10262.5,272.5,5032100,9.085982736130872e-06,0.8999873078931431,272.5
1968000,10257.5,267.5,5032000,8.962490396418389e-06,0.8987800191095068,267.5
1968100,10260.5,271.5,5031900,9.29784407700553e-06,0.8931450819850585,271.5
1968200,10263.0,273.5,5031800,9.20728888989088e-06,0.8974692019057259,273.5
1968300,10265.5,275.0,5031700,9.034624030052128e-06,0.9037333199923525,275.0
1968400,10263.5,274.5,5031600,9.37486460166785e-06,0.8938605142618045,274.5
1968500,10260.0,269.5,5031500,8.89618316134651e-06,0.9025564949996185,269.5
1968600,10259.0,271.5,5031400,9.581771971921307e-06,0.885021072951304,271.5
1968700,10260.0,271.5,5031300,9.368541653855124e-06,0.8910174169025448,271.5
1968800,10261.5,271.5,5031200,9.062119726295918e-06,0.8997483865896672,271.5
1968900,10259.0,267.5,5031100,8.61386744426276e-06,0.9087513383742816,267.5
1969000,10253.5,264.5,5031000,9.119088975997214e-06,0.8914253640143266,264.5
1969100,10249.5,259.5,5030900,8.761337113858597e-06,0.896862746009756,259.5
1969200,10249.0,257.5,5030800,8.371093733211155e-06,0.9064679929976177,257.5
1969300,10249.0,258.5,5030700,8.627231008458562e-06,0.8998545630037793,258.5
1969400,10255.5,264.5,5030600,8.661500200816318e-06,0.9046279236054612,264.5
1969500,10254.5,263.5,5030500,8.637093008495886e-06,0.9043940630131055,263.5
1969600,10254.0,266.5,5030400,9.454422710626323e-06,0.883659072239418,266.5
1969700,10255.5,265.5,5030300,8.914425473180945e-06,0.8982877329814893,265.5
1969800,10251.5,263.5,5030200,9.275387440012702e-06,0.8857849573441969,263.5
1969900,10255.0,265.5,5030100,9.00279131216022e-06,0.8956555407915197,265.5
1970000,10251.5,264.5,5030000,9.502132186309575e-06,0.8802420934858946,264.5
1970100,10256.0,266.5,5029900,9.028757279590041e-06,0.8958875142161903,266.5
1970200,10254.0,264.5,5029800,8.977253940647384e-06,0.8954222660830411,264.5
1970300,10249.5,258.5,5029700,8.515048918519054e-06,0.9032037385633158,258.5
1970400,10249.5,262.5,5029600,9.450473001893916e-06,0.8796725550627789,262.5
