time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
1236100,10411.0,48.5,5763900,8.566703829325309e-06,0.3432542443757173,48.5
1236200,10411.5,49.5,5763800,8.65617190155879e-06,0.3457186259424473,49.5
1236300,10409.0,48.5,5763700,8.641999221524125e-06,0.3412079057303672,48.5
1236400,10412.5,49.5,5763600,8.61855303366697e-06,0.34675589083728875,49.5
1236500,10411.5,49.5,5763500,8.656397166118444e-06,0.3457186256442486,49.5
1236600,10408.5,48.5,5763400,8.660983280982225e-06,0.34070206208730414,48.5
1236700,10407.5,47.5,5763300,8.589795387477644e-06,0.33768668648381767,47.5
1236800,10406.5,47.5,5763200,8.627230909194976e-06,0.3366872398681582,47.5
1236900,10408.0,48.5,5763100,8.67995757831346e-06,0.3401984879620047,48.5
1237000,10407.0,47.5,5763000,8.60870440734131e-06,0.3371858242307858,47.5
1237100,10409.0,48.5,5762900,8.642598974537654e-06,0.34120790458045247,48.5
1237200,10407.0,47.0,5762800,8.554399395269859e-06,0.3361616763261426,47.0
1237300,10409.0,48.5,5762700,8.64274893230176e-06,0.3412079042929065,48.5
1237400,10406.0,47.5,5762600,8.6463477425722e-06,0.3361909182467324,47.5
1237500,10407.0,47.5,5762500,8.609077826346306e-06,0.3371858232493585,47.5
1237600,10407.0,47.5,5762400,8.609152515978257e-06,0.3371858230530448,47.5
1237700,10407.0,47.5,5762300,8.609227207554168e-06,0.33718582285672394,47.5
1237800,10406.5,47.5,5762200,8.627979372419023e-06,0.3366872378110958,47.5
1237900,10408.0,48.5,5762100,8.68071065289072e-06,0.34019848637821515,48.5
1238000,10405.5,47.5,5762000,8.665457790534077e-06,0.33569684864536753,47.5
1238100,10406.0,47.5,5761900,8.646872858482371e-06,0.3361909167380035,47.5
1238200,10408.0,48.5,5761800,8.680936613486638e-06,0.3401984859029328,48.5
1238300,10407.0,47.5,5761700,8.609675397834773e-06,0.3371858216785946,47.5
1238400,10408.5,48.0,5761600,8.608016627383875e-06,0.3397046524508062,48.0
1238500,10412.0,49.5,5761500,8.639017836893212e-06,0.3462360944593582,49.5
1238600,10409.5,48.5,5761400,8.62495045028891e-06,0.34171602867715933,48.5
1238700,10407.5,48.5,5761300,8.700054548106986e-06,0.3396971677240259,48.5
1238800,10408.5,48.5,5761200,8.662636603966214e-06,0.34070205876618925,48.5
1238900,10410.0,48.5,5761100,8.606389895339537e-06,0.34222645099210314,48.5
1239000,10413.5,49.5,5761000,8.582667827899193e-06,0.3478025078629965,49.5
1239100,10412.5,49.5,5760900,8.620572318449037e-06,0.34675588841417737,49.5
1239200,10411.0,49.5,5760800,8.677295401204781e-06,0.3452034612614827,49.5
1239300,10409.5,48.5,5760700,8.62547440362697e-06,0.34171602771804077,48.5
1239400,10410.0,48.5,5760600,8.606763353776245e-06,0.34222645033997245,48.5
1239500,10411.5,49.5,5760500,8.658650779368077e-06,0.3457186226599075,49.5
1239600,10412.5,49.5,5760400,8.620946415849077e-06,0.34675588796510437,49.5
1239700,10410.0,48.5,5760300,8.60698745217457e-06,0.34222644994862095,48.5
1239800,10412.0,49.5,5760200,8.639992568044755e-06,0.3462360932299986,49.5
1239900,10409.0,48.5,5760100,8.644699093793374e-06,0.34120790055232564,48.5
1240000,10409.5,48.5,5760000,8.625998452460131e-06,0.3417160267586027,48.5
1240100,10410.0,48.5,5759900,8.60728627726924e-06,0.34222644942673053,48.5
1240200,10411.5,49.5,5759800,8.65917687575991e-06,0.34571862196294634,49.5
1240300,10412.5,49.5,5759700,8.621470234036579e-06,0.34675588733622076,49.5
1240400,10412.5,49.5,5759600,8.62154507300079e-06,0.3467558872463631,49.5
1240500,10411.5,49.5,5759500,8.659402374998722e-06,0.3457186216641742,49.5
1240600,10413.5,49.5,5759400,8.583859833490583e-06,0.3478025065685507,49.5
1240700,10411.0,49.5,5759300,8.678425232850775e-06,0.34520345969019667,49.5
1240800,10409.0,48.5,5759200,8.645374457312142e-06,0.3412078992564369,48.5
1240900,10412.5,49.5,5759100,8.621919297056828e-06,0.3467558867970086,49.5
1241000,10410.5,48.5,5759000,8.589158799783217e-06,0.3427391813280385,48.5
1241100,10411.0,48.5,5758900,8.570421596009972e-06,0.3432542384772629,48.5
1241200,10412.5,49.5,5758800,8.622143854881574e-06,0.34675588652734424,49.5
1241300,10413.5,49.5,5758700,8.58438149212955e-06,0.3478025060019106,49.5
1241400,10410.5,48.5,5758600,8.589457074507387e-06,0.3427391808312068,48.5
1241500,10411.5,49.5,5758500,8.660154166378079e-06,0.34571862066796677,49.5
1241600,10408.5,48.5,5758400,8.664742203163595e-06,0.34070205453434776,48.5
1241700,10409.5,48.5,5758300,8.627271540233474e-06,0.34171602442721116,48.5
1241800,10410.0,48.5,5758200,8.608556631228396e-06,0.3422264472075812,48.5
1241900,10408.5,48.5,5758100,8.664967894150687e-06,0.3407020540806024,48.5
1242000,10408.5,48.5,5758000,8.66504312839871e-06,0.3407020539293405,48.5
1242100,10402.0,46.5,5757900,8.689641086223249e-06,0.3302258995421571,46.5
1242200,10401.5,45.5,5757800,8.598824473299314e-06,0.3276246193163455,45.5
1242300,10400.5,45.5,5757700,8.635990579593645e-06,0.3266743269479924,45.5
1242400,10401.5,45.5,5757600,8.598973777621734e-06,0.3276246184972832,45.5
1242500,10404.0,46.5,5757500,8.615576963130644e-06,0.3321584826457551,46.5
1242600,10405.0,47.5,5757400,8.687577112716455e-06,0.3352050095160939,47.5
1242700,10405.5,47.5,5757300,8.668993545982305e-06,0.3356968380250496,47.5
1242800,10407.0,47.5,5757200,8.613039057448435e-06,0.33718581283199545,47.5
1242900,10408.5,48.5,5757100,8.66572032482381e-06,0.3407020525676655,48.5
1243000,10410.5,48.5,5757000,8.590650484209377e-06,0.34273917884292027,48.5
1243100,10410.5,49.5,5756900,8.699097898890813e-06,0.3446905900741123,49.5
1243200,10411.0,49.5,5756800,8.68030926668923e-06,0.3452034570688969,49.5
1243300,10416.0,50.5,5756700,8.59865896221293e-06,0.3523393258626712,50.5
1243400,10419.0,51.5,5756600,8.591238705873825e-06,0.35741003335244315,51.5
1243500,10419.5,51.5,5756500,8.572097915803322e-06,0.3579580310813245,51.5
1243600,10418.5,51.5,5756400,8.61058742897132e-06,0.3568644999055939,51.5
1243700,10420.0,52.5,5756300,8.65762422242034e-06,0.36023922098051686,52.5
1243800,10418.0,51.5,5756200,8.629920901101528e-06,0.35632141358376107,51.5
1243900,10418.0,51.5,5756100,8.629995861722172e-06,0.3563214135448102,51.5
1244000,10419.5,51.5,5756000,8.572470209363984e-06,0.3579580309177943,51.5
1244100,10417.5,51.5,5755900,8.649314422586037e-06,0.35578075731846487,51.5
1244200,10420.0,51.5,5755800,8.553386298240448e-06,0.3585085105023892,51.5
1244300,10421.5,52.5,5755700,8.600394087217577e-06,0.3619011044807654,52.5
1244400,10421.5,52.5,5755600,8.600468801991534e-06,0.36190110451054625,52.5
1244500,10421.0,52.5,5755500,8.619791432658421e-06,0.36134471713196165,52.5
1244600,10420.5,52.5,5755400,8.639093932209428e-06,0.36079076264688,52.5
1244700,10421.0,52.5,5755300,8.61994120657709e-06,0.3613447171948547,52.5
1244800,10421.0,52.5,5755200,8.620016096464099e-06,0.3613447172263014,52.5
1244900,10422.0,52.5,5755100,8.581573297169772e-06,0.362459944871583,52.5
1245000,10421.5,52.5,5755000,8.60091713153164e-06,0.3619011046892697,52.5
1245100,10420.0,51.5,5754900,8.554055080994619e-06,0.3585085102248735,51.5
1245200,10422.0,52.5,5754800,8.581796979858278e-06,0.3624599449561945,52.5
1245300,10422.0,52.5,5754700,8.581871544641381e-06,0.3624599449843989,52.5
1245400,10421.5,52.5,5754600,8.601216056846436e-06,0.3619011048084484,52.5
1245500,10422.0,52.5,5754500,8.58202068003908e-06,0.36245994504081813,52.5
1245600,10422.0,52.5,5754400,8.582095250653722e-06,0.3624599450690309,52.5
1245700,10422.0,52.5,5754300,8.582169823212103e-06,0.362459945097242,52.5
1245800,10422.0,52.5,5754200,8.582244397714567e-06,0.36245994512545565,52.5
1245900,10418.5,51.5,5754100,8.612308097043507e-06,0.3568644990595674,51.5
1246000,10420.5,51.5,5754000,8.535471736350324e-06,0.35906148922058667,51.5
1246100,10423.0,52.5,5753900,8.543864080858939e-06,0.36358506470227847,52.5
1246200,10425.0,53.5,5753800,8.572800605410828e-06,0.36756166333045637,53.5
1246300,10429.0,54.5,5753700,8.528011038100694e-06,0.373933690118199,54.5
1246400,10429.5,55.5,5753600,8.617517753432883e-06,0.37615918822697325,55.5
1246500,10429.5,55.5,5753500,8.617592244209179e-06,0.3761591823287387,55.5
1246600,10428.0,54.5,5753400,8.565001421006527e-06,0.37272213386025743,54.5
1246700,10426.5,54.5,5753300,8.620630862644492e-06,0.3709326273334771,54.5
1246800,10425.5,53.5,5753200,8.55376553679105e-06,0.3681345748742747,53.5
1246900,10424.5,53.5,5753100,8.592783637769472e-06,0.3669913124268296,53.5
1247000,10427.0,54.5,5753000,8.60187962492688e-06,0.37151925820966275,54.5
1247100,10428.0,54.5,5752900,8.565371652814062e-06,0.37272210390799526,54.5
1247200,10429.0,54.5,5752800,8.528674532014827e-06,0.37393363597731866,54.5
1247300,10428.0,54.5,5752700,8.565519759066053e-06,0.3727220919269358,54.5
1247400,10429.0,54.5,5752600,8.528821996272517e-06,0.3739336239457462,54.5
1247500,10426.0,53.5,5752500,8.534781850787329e-06,0.36871006782714066,53.5
1247600,10424.5,53.5,5752400,8.593306451228853e-06,0.3669913125623555,53.5
1247700,10424.0,53.5,5752300,8.612823308015933e-06,0.36642350117289857,53.5
1247800,10425.0,53.5,5752200,8.573992822339585e-06,0.3675616636226452,53.5
1247900,10426.0,53.5,5752100,8.535078603355221e-06,0.3687100678920437,53.5
1248000,10424.5,53.5,5752000,8.593605244626765e-06,0.3669913126398235,53.5
1248100,10426.0,53.5,5751900,8.535226991247668e-06,0.36871006792450256,53.5
1248200,10425.5,53.5,5751800,8.554806490865826e-06,0.3681345751153666,53.5
1248300,10421.5,52.5,5751700,8.603384197899801e-06,0.3619011056732465,52.5
1248400,10422.0,52.5,5751600,8.584184017406677e-06,0.3624599458595416,52.5
1248500,10424.5,53.5,5751500,8.593978780207478e-06,0.3669913127366774,53.5
1248600,10423.5,52.5,5751400,8.526383568158492e-06,0.36415138544026626,52.5
1248700,10424.0,53.5,5751300,8.613572060313916e-06,0.3664235013781031,53.5
1248800,10427.0,54.5,5751200,8.603218612429949e-06,0.37151915090272025,54.5
1248900,10430.5,55.5,5751100,8.58207335867579e-06,0.3773731046090323,55.5
1249000,10435.5,57.5,5751000,8.555192384542201e-06,0.38587865574982344,57.5
1249100,10434.5,56.5,5750900,8.537663190029092e-06,0.3838449394929149,56.5
1249200,10430.5,55.5,5750800,8.582296000695417e-06,0.37737308685984383,55.5
1249300,10433.5,56.5,5750700,8.576049990412652e-06,0.3826037276476715,56.5
1249400,10432.5,56.5,5750600,8.614192518497288e-06,0.3813722731714834,56.5
1249500,10434.0,56.5,5750500,8.557099708894905e-06,0.3832230834101693,56.5
1249600,10432.0,55.5,5750400,8.526291900302828e-06,0.37921142130742763,55.5
1249700,10433.0,56.5,5750300,8.595402777293245e-06,0.38198677480438475,56.5
1249800,10431.0,55.5,5750200,8.564018746702202e-06,0.3779835088516246,55.5
1249900,10431.0,55.5,5750100,8.564092811985346e-06,0.3779835029275929,55.5
1250000,10431.0,55.5,5750000,8.564166879202192e-06,0.37798349700353234,55.5
1250100,10426.5,54.5,5749900,8.623179269395917e-06,0.3709326278065284,54.5
1250200,10429.0,54.5,5749800,8.530887304480844e-06,0.3739334554935887,54.5
1250300,10428.5,54.5,5749700,8.549375172092856e-06,0.37332658185516765,54.5
1250400,10427.0,54.0,5749600,8.550842239757242e-06,0.3706941870800931,54.0
1250500,10426.5,54.5,5749500,8.623479230564588e-06,0.3709326278622376,54.5
1250600,10426.5,54.5,5749400,8.623554225748083e-06,0.37093262787616804,54.5
1250700,10427.0,54.5,5749300,8.604632671009214e-06,0.37151903762731786,54.5
1250800,10429.0,54.5,5749200,8.531330067002557e-06,0.37393341939423586,54.5
1250900,10430.0,55.5,5749100,8.602237418525113e-06,0.37676482150942403,55.5
1251000,10432.5,56.5,5749000,8.615384622892715e-06,0.3813721801732697,56.5
1251100,10435.0,56.5,5748900,8.519953496985202e-06,0.38446914914064456,56.5
1251200,10434.0,56.5,5748800,8.55835785682709e-06,0.3832229844761319,56.5
1251300,10434.5,56.5,5748700,8.539287631064451e-06,0.3838448114434359,56.5
1251400,10433.5,56.5,5748600,8.57760768537798e-06,0.38260360546888783,56.5
1251500,10434.5,56.5,5748500,8.539435353791128e-06,0.3838447998017628,56.5
1251600,10429.0,54.5,5748400,8.531920524966853e-06,0.37393337126041165,54.5
1251700,10431.5,55.5,5748300,8.546655814338147e-06,0.378596173150232,55.5
1251800,10432.0,55.5,5748200,8.52791444781843e-06,0.3792112907044289,55.5
1251900,10428.5,54.5,5748100,8.55055864611587e-06,0.3733264857826304,54.5
1252000,10430.5,55.5,5748000,8.584374834047574e-06,0.3773729211887658,55.5
1252100,10430.0,55.5,5747900,8.60313052387625e-06,0.3767647506043574,55.5
1252200,10432.5,56.5,5747800,8.616279028062515e-06,0.38137211041937386,56.5
1252300,10434.5,56.5,5747700,8.5400263218481e-06,0.3838447532337126,56.5
1252400,10438.5,58.5,5747600,8.546126372565377e-06,0.39109384058679925,58.5
1252500,10441.0,59.5,5747500,8.551918239946617e-06,0.39566243411949176,59.5
1252600,10439.0,58.5,5747400,8.526566203493768e-06,0.39173019226673517,58.5
1252700,10437.5,57.5,5747300,8.480202879656998e-06,0.38839780506182353,57.5
1252800,10437.0,57.5,5747200,8.499773966542341e-06,0.3877640996777928,57.5
1252900,10436.0,57.5,5747100,8.538720564097204e-06,0.3865045591230939,57.5
1253000,10438.5,58.5,5747000,8.546572567812413e-06,0.39109384177794554,58.5
1253100,10438.5,58.5,5746900,8.546646940483403e-06,0.3910938419765156,58.5
1253200,10440.0,58.5,5746800,8.487473921850943e-06,0.3930110817626957,58.5
1253300,10439.0,58.5,5746700,8.527085592833866e-06,0.3917301935801249,58.5
1253400,10437.0,57.5,5746600,8.500217789532743e-06,0.3877641011334352,57.5
1253500,10437.0,57.5,5746500,8.500291766792494e-06,0.3877641013760976,57.5
1253600,10437.5,58.0,5746400,8.533618981130818e-06,0.38911791119194605,58.0
1253700,10437.0,57.5,5746300,8.500439727108168e-06,0.3877641018614697,57.5
1253800,10434.0,56.5,5746200,8.56028316362937e-06,0.38322283314668243,56.5
1253900,10435.5,57.5,5746100,8.608840339562787e-06,0.38656899382386184,57.5
1254000,10434.0,56.5,5746000,8.560431318312286e-06,0.3832228215050256,56.5
1254100,10430.0,55.5,5745900,8.604619655027174e-06,0.37676463242068725,55.5
1254200,10431.0,55.5,5745800,8.567279449582074e-06,0.3779832481672545,55.5
1254300,10431.5,55.5,5745700,8.548578814105781e-06,0.3785960189313704,55.5
1254400,10431.0,55.5,5745600,8.567427752413218e-06,0.3779832363166538,55.5
1254500,10430.0,55.5,5745500,8.604917574640998e-06,0.3767646087826696,55.5
1254600,10429.0,54.5,5745400,8.534135841663156e-06,0.37393319074480674,54.5
1254700,10430.0,55.5,5745300,8.605066546125184e-06,0.37676459696349907,55.5
1254800,10431.5,55.5,5745200,8.548948771521966e-06,0.37859598927162474,55.5
1254900,10432.5,56.5,5745100,8.618292464909337e-06,0.3813719534566949,56.5
1255000,10435.0,56.5,5745000,8.522828778427836e-06,0.38446892210314165,56.5
1255100,10437.0,57.5,5744900,8.501475665761738e-06,0.3877641052608336,57.5
1255200,10437.0,57.5,5744800,8.501549675877408e-06,0.3877641055037629,57.5
1255300,10435.5,57.5,5744700,8.609883470080491e-06,0.38656891411312627,57.5
1255400,10442.0,59.5,5744600,8.514056633790641e-06,0.3969547902259763,59.5
1255500,10441.5,59.5,5744500,8.534159967030358e-06,0.396307198830919,59.5
1255600,10440.5,59.5,5744400,8.57417946561612e-06,0.39502047987213074,59.5
1255700,10441.0,59.5,5744300,8.554300291706953e-06,0.395662438714228,59.5
1255800,10442.0,59.5,5744200,8.514353108601027e-06,0.39695479073424944,59.5
1255900,10442.0,59.5,5744100,8.514427232143918e-06,0.3969547908613402,59.5
1256000,10441.5,59.5,5744000,8.534531449811698e-06,0.3963071995071053,59.5
1256100,10442.0,59.5,5743900,8.51457548503879e-06,0.39695479111555054,59.5
1256200,10440.5,59.5,5743800,8.574627356406885e-06,0.39502048078800667,59.5
1256300,10440.5,58.5,5743700,8.46993174307387e-06,0.3936556824722556,58.5
1256400,10441.0,59.5,5743600,8.554821630967921e-06,0.3956624397206879,59.5
1256500,10441.0,59.5,5743500,8.554896115788168e-06,0.3956624398645082,59.5
1256600,10438.0,57.5,5743400,8.463537855744856e-06,0.3890341811788033,57.5
1256700,10437.5,57.5,5743300,8.483156112652412e-06,0.38839781426109393,57.5
1256800,10440.0,58.5,5743200,8.490134054980429e-06,0.39301108778472876,58.5
1256900,10440.0,58.5,5743100,8.490207983283534e-06,0.3930110879522207,58.5
1257000,10440.5,58.5,5743000,8.470448000640476e-06,0.39365568357668,58.5
1257100,10441.5,59.5,5742900,8.5353488827515e-06,0.39630720099555605,59.5
1257200,10441.5,59.5,5742800,8.535423206486682e-06,0.396307201130927,59.5
1257300,10439.5,58.5,5742700,8.510299108012577e-06,0.39236927079793865,58.5
1257400,10437.5,57.5,5742600,8.483673245798161e-06,0.3883978158734583,57.5
1257500,10437.0,57.5,5742500,8.503252442344975e-06,0.3877641110955,57.5
1257600,10436.0,57.5,5742400,8.542215123663275e-06,0.3865045718230006,57.5
1257700,10433.5,56.5,5742300,8.582285899585599e-06,0.3826032388463761,56.5
1257800,10435.0,56.5,5742200,8.524894890390738e-06,0.38446875906951694,56.5
1257900,10434.5,56.5,5742100,8.544166557902978e-06,0.3838444271966834,56.5
1258000,10435.5,57.5,5742000,8.61189629964366e-06,0.386568760365912,57.5
1258100,10435.5,57.5,5741900,8.6119708761661e-06,0.3865687546710812,57.5
1258200,10431.0,55.5,5741800,8.570246979490344e-06,0.3779830111335801,55.5
1258300,10428.0,54.5,5741700,8.5736775286686e-06,0.37272143283290726,54.5
1258400,10427.0,54.5,5741600,8.610370521805473e-06,0.3715185784906567,54.5
1258500,10430.0,55.5,5741500,8.607898484403227e-06,0.3767643723789503,55.5
1258600,10427.0,54.5,5741400,8.610519710842323e-06,0.3715185665634649,54.5
1258700,10430.5,55.5,5741300,8.58935536230687e-06,0.3773725246735872,55.5
1258800,10431.5,55.5,5741200,8.55191017189061e-06,0.37859575196723794,55.5
1258900,10433.0,56.5,5741100,8.602249382529652e-06,0.38198623965002587,56.5
1259000,10433.0,56.5,5741000,8.602323892618196e-06,0.3819862338316481,56.5
1259100,10429.5,55.5,5740900,8.626993662849256e-06,0.3761584389445067,55.5
1259200,10430.0,55.5,5740800,8.608420464179773e-06,0.37676433100389856,55.5
1259300,10427.5,54.5,5740700,8.592754790478923e-06,0.3721188760969021,54.5
1259400,10427.0,54.5,5740600,8.611116545038434e-06,0.37151851885390896,54.5
1259500,10427.0,54.5,5740500,8.611191158094846e-06,0.37151851289012594,54.5
1259600,10426.0,53.5,5740400,8.543772333804864e-06,0.3687100697968228,53.5
1259700,10428.0,54.5,5740300,8.574717473775637e-06,0.3727213489290896,54.5
1259800,10426.0,53.5,5740200,8.54392117561048e-06,0.36871006982948895,53.5
1259900,10427.0,54.5,5740100,8.611489629839258e-06,0.37151848903479356,54.5
1260000,10429.0,54.5,5740000,8.538127791739186e-06,0.3739328657619558,54.5
1260100,10426.0,53.5,5739900,8.544144452905524e-06,0.3687100698784979,53.5
1260200,10427.0,54.5,5739800,8.611713504144833e-06,0.37151847114308656,54.5
1260300,10427.0,54.5,5739700,8.611788132818014e-06,0.371518465179144,54.5
1260400,10429.5,55.5,5739600,8.627965413504558e-06,0.37615836222279453,55.5
1260500,10428.0,54.5,5739500,8.575311899129415e-06,0.37272130098211276,54.5
1260600,10429.5,55.5,5739400,8.628114942935145e-06,0.37615835041906687,55.5
1260700,10428.5,54.5,5739300,8.557076605915426e-06,0.3733259572779489,54.5
1260800,10428.0,54.5,5739200,8.575534840712461e-06,0.3727212830016321,54.5
1260900,10427.5,54.5,5739100,8.593946224708088e-06,0.3721187804306193,54.5
1261000,10429.5,55.5,5739000,8.628414025266658e-06,0.37615832681130223,55.5
1261100,10428.5,54.5,5738900,8.557373233338087e-06,0.373325933250758,54.5
1261200,10427.0,54.5,5738800,8.612459878749344e-06,0.37151841150277853,54.5
1261300,10428.0,54.5,5738700,8.575906448906022e-06,0.3727212530337257,54.5
1261400,10429.5,54.5,5738600,8.52068475872436e-06,0.37454187248589654,54.5
1261500,10429.5,55.5,5738500,8.628787922194784e-06,0.376158297301014,55.5
1261600,10428.0,54.5,5738400,8.576129437158939e-06,0.37272123505271804,54.5
1261700,10430.0,55.5,5738300,8.610285457980127e-06,0.37676418322515687,55.5
1261800,10429.5,55.5,5738200,8.629012283829803e-06,0.37615827959453124,55.5
